date,user,tweet,rt,fav,followers,verified,hashtags,cashtags
2021-11-09 07:22:10+00:00,Gergin84732996,"#hekts 
petkim gibi uçacak sanan longcular .. size de selam olsun🙃🤪",0,0,67,False,['hekts'],
2021-11-09 07:18:58+00:00,antaltali1,#HEKTS : TAKİBİMDESİN,0,0,4,False,['HEKTS'],
2021-11-09 06:38:44+00:00,omerhankrm,Dün gelen bilançolardan başta #HEKTS ve #ORGE olmak üzere #BIMAS #ALARK ve #AGHOL bilançolarını çok beğendim. Hem Karlılık hem Büyüme tarafında hem YoY hem de QoQ çok solid bir performans var. Yatırımcılarına hayırlı olsun.,24,747,146529,False,"['HEKTS', 'ORGE', 'BIMAS', 'ALARK', 'AGHOL']",
2021-11-09 06:31:18+00:00,OyakYatirim,"#HEKTS üçüncü çeyrekte geçen senenin %100, geçen çeyreğin de %188 üzerinde 84mn TL net kar açıkladı. Piyasa beklentisi bulunmuyordu. Güçlü gübre satışları yine kuvvetli çeyreksel sonuçların açıklanmasını sağladı. Net satışlar ve FAVÖK geçen seneye göre %123 ve %137 arttı.",6,82,67034,False,['HEKTS'],
2021-11-09 06:29:04+00:00,parasancom,"🎯Tuncay Turşucu Danışmanlık, Hektaş (#HEKTS) için hedef fiyatını 8,15 TL'den 9,75 TL'ye revize etti  

🎯Ak Yatırım, #AGHOL HF 32,40 TL'den 36,40 TL'ye yükseltti, tavsiye ""endeksin üzerinde getiri"" olarak belirledi.",0,2,3044,False,"['HEKTS', 'AGHOL']",
2021-11-09 05:52:35+00:00,ToluaySenay,"YK Yatırım, Alarko Holding 14,50 TL hedef fiyatla ""al"" tavsiyesini korudu #ALARK 
Tuncay Turşucu Danışmanlık, Hektaş hedef fiyatını 8,15 TL'den 9,75 TL'ye revize etti #HEKTS
Oyak Yatırım, BİM hedef fiyatını 79,00 TL'den 73,00 TL'ye indirdi, tavsiye ""endekse paralel getiri"" #BIMAS",1,14,2587,False,"['ALARK', 'HEKTS', 'BIMAS']",
2021-11-09 05:49:45+00:00,bistsorucevap,"#hektas #hekts #HEKTAS 

Sizce #hektaş bugün ne yapar",0,0,17,False,"['hektas', 'hekts', 'HEKTAS', 'hektaş']",
2021-11-09 05:36:16+00:00,parasancom,"#HEKTS 2021 YILI 9 AYLIK KONSOLİDE NET KARI 187.921.161 TL (2020/9 AYLIK: 122.290.402 TL)

#ALCTL  2021 YILI 9 AYLIK KONSOLİDE NET KARI 75.147.394 TL (2020/9 AYLIK: 39.874.296 TL)

#YATAS 2021 YILI 9 AYLIK KONSOLİDE NET KARI 148.367.776 TL (2020/9 AYLIK: 98.713.214 TL)",0,2,3044,False,"['HEKTS', 'ALCTL', 'YATAS']",
2021-11-09 05:27:52+00:00,ForeksTurkey,"Tuncay Turşucu Danışmanlık, Hektaş için hedef fiyatını 8,15 TL'den 9,75 TL'ye revize etti  #HEKTS",4,183,412942,False,['HEKTS'],
2021-11-09 05:13:05+00:00,Gutp0o,"Günaydın, bol para biriktireceğimiz bir gün olsun. Zira para=zaman. #hekts #TUPRS #MGROS #Tekfn #netas #bist100 #AVAX #BTC #Papara #papil",0,2,10,False,"['hekts', 'TUPRS', 'MGROS', 'Tekfn', 'netas', 'bist100', 'AVAX', 'BTC', 'Papara', 'papil']",
2021-11-09 05:04:43+00:00,stratejikfinans,"#hekts 2020 yılının ilk 9 ayına göre, 2021 yılı; satışları %100 artarken, Faaliyet karı %88 artarken, Dönem net karı %53 artmıştır. #hisse #borsa #bilanço",0,1,1104,False,"['hekts', 'hisse', 'borsa', 'bilanço']",
2021-11-08 21:19:53+00:00,Trader_Tex,"Uzun vade hisselerim..

#sasa #logo #hekts 

Şu an orta vade #orge 5.92 maliyetli 

Bu hisseleri bazen takip listeme alıyorum alım fırsatı verdikleri için ✋",0,12,3156,False,"['sasa', 'logo', 'hekts', 'orge']",
2021-11-08 20:54:21+00:00,BorsaninI,İyi tamam ama hala pahalı hatta çok pahalı.  #hekts,0,2,1160,False,['hekts'],
2021-11-08 19:33:19+00:00,Ticari_Broker,08.11.21 #bist taramasında çıkan hisseler; #KOZAL #TBORG #HALKB #BIMAS #GEDZA #HEKTS (hektaş 2 haftadır taramada çıkıyor 🤔) 14.11.21 tarihinde haftalık sonuçlarını paylaşacağım. Kesinlikle Y.T.D. dir ! 😎,0,2,3,False,"['bist', 'KOZAL', 'TBORG', 'HALKB', 'BIMAS', 'GEDZA', 'HEKTS']",
2021-11-08 19:25:30+00:00,TuncayTursucu,"#hekts 3Ç21'de 83.8mnTL net kar açıkladı. 3Ç20'de 41.8mnTL kar açıklamıştı. Satışlar, faaliyet karı hepsi oldukça güçlü geldi. 3Ç'de kar marjları mevsimsel olarak güçlenmiş. Bilanço güzel beğendim. #borsa",53,1313,294575,False,"['hekts', 'borsa']",
2021-11-08 18:35:36+00:00,UmitNadiSener,#hekts sana devlet tarafından hayata geçirilmesi gereken tarım reformundan sonra tekrar bakmak isterim. Reform gecikse de yapılmak zorunda..,1,2,441,False,['hekts'],
2021-11-08 17:58:15+00:00,asivemavi60,#hekts bilançoyu zayıf buldum. Ancak şirketin asıl bilançosu son 3 aylık olandır. Hisse için olumsuz olacağını sanmam. Hisse hedefim 2022 ortaları 20 civarı. Asla YTD benim aklım bana zor yeter,5,71,28604,False,['hekts'],
2021-11-08 17:21:21+00:00,melih_kodaz,"Güncel portföy:
#hamstercoin
$city
$gal
#sasa
#eregl
#hekts
#vestl
#Ethereum 
#USDtether  

🚀🚀🚀🚀🚀🚀🚀",0,3,162,False,"['hamstercoin', 'sasa', 'eregl', 'hekts', 'vestl', 'Ethereum', 'USDtether']","['city', 'gal']"
2021-11-08 17:18:56+00:00,sahmat1923,"#hekts sermaye 1.26 milyar

1.çeyrek👉 75 milyon
2.çeyrek👉 29.1 milyon
3.çeyrek👉 83.8 milyon
Toplamda👉187.9 milyon kar yaptı.",2,8,283,False,['hekts'],
2021-11-08 17:15:20+00:00,iDealBilgi,"#HEKTS *HEKTS 9 Aylık Net Dönem Karı 187,921,161 TL

#iDeal",1,2,1313,False,"['HEKTS', 'iDeal']",
2021-11-08 15:25:29+00:00,__AnKa21,"Az çok demeden bugün de 
#akgrt 5
#hekts 10
#froto 1
#enjsa 5 
tane ekledim temettü portföyüme..",0,2,589,False,"['akgrt', 'hekts', 'froto', 'enjsa']",
2021-11-08 15:22:03+00:00,uzunvade2039,"Bist rekora gidiyor📈

#bist100 günü 1608,54 ile kapattı📈

#EREGL 19,54📈
#aksa 23,16📈
#TOASO 59,45📈
#HEKTS 9,18📈

📝Kapanış fiyatları

🎯hedef 2039👨‍👩‍👧🌞#uvy",0,1,816,False,"['bist100', 'EREGL', 'aksa', 'TOASO', 'HEKTS', 'uvy']",
2021-11-08 13:07:52+00:00,BZorrosu,Günün hayal kirikliklari #hekts ve #indes ytd,0,3,961,False,"['hekts', 'indes']",
2021-11-08 12:46:18+00:00,kfkrsk,Bilançoyu seneye bıraktı heralde #hekts,1,3,114,False,['hekts'],
2021-11-08 12:20:47+00:00,analistaadam,"Bugün ekran başına oturamadım #ktskr roketlemiş, olaya bak. 29'un altında kalmamalı dedik, 29'da oyalanıp dönüş yaptı. Bereket versin.

#bist100 #xu100 #dolar #asels #garan #thyao #eregl #jants #vertu #vesbe #naten #esen #yeotk #sise #sasa #hekts #froto #toaso #ttrak #kozal",0,5,620,False,"['ktskr', 'bist100', 'xu100', 'dolar', 'asels', 'garan', 'thyao', 'eregl', 'jants', 'vertu', 'vesbe', 'naten', 'esen', 'yeotk', 'sise', 'sasa', 'hekts', 'froto', 'toaso', 'ttrak', 'kozal']",
2021-11-08 11:45:56+00:00,ferman0506,"#HEKTS
Güzel gelebilecek Bilancoda
Güzel Bir temettü",0,0,326,False,['HEKTS'],
2021-11-08 10:10:15+00:00,aslaytd,"aralık sonuna kadar takibimde olanlar asla ytd
#quagr 11,98
#hekts  9,16
#erbos  127,50
#tuclk   15,05

YOLUNUZ AÇIK OLSUN 🤑🚀",0,1,47,False,"['quagr', 'hekts', 'erbos', 'tuclk']",
2021-11-08 09:28:51+00:00,Gutp0o,#borsa #bist100 #borsaistanbul  #thyao #bimas #eregl #asels #tuprs #sasa #arclk #ttkom #sahol #garan #ykbnk #kchol #hekts #sasa Benim gibi finansal özgürlük yolcularına ilham olsun diye 2019 da çıktığım bu yolculuğun haftalık ilerlemesini paylaşmaya başlayacağım.,0,0,10,False,"['borsa', 'bist100', 'borsaistanbul', 'thyao', 'bimas', 'eregl', 'asels', 'tuprs', 'sasa', 'arclk', 'ttkom', 'sahol', 'garan', 'ykbnk', 'kchol', 'hekts', 'sasa']",
2021-11-08 09:28:18+00:00,TemettuY,"📊 ANKET 📊

Bugün #XU100  endeksi 1600 üzerinde kapanış yapacak mı.🤔🔼🔽⏩
——————————————
#Temettühedefim2030 
#AKSA #ALKIM #BIMAS #EREGL #HEKTS #INDES #OYAKC #SASA #TTRAK #VESBE #FROTO #OTKAR #XU100 #TEMETTÜ #BİST100",0,7,35921,False,"['XU100', 'Temettühedefim2030', 'AKSA', 'ALKIM', 'BIMAS', 'EREGL', 'HEKTS', 'INDES', 'OYAKC', 'SASA', 'TTRAK', 'VESBE', 'FROTO', 'OTKAR', 'XU100', 'TEMETTÜ', 'BİST100']",
2021-11-08 08:27:32+00:00,ParaDoviz,"Günaydın değerli takipçilerim.
Gününüz sağlıklı ve bol kazançlı geçsin. 

#bist #bist100 #bjkas #bmsch #edata #edip #brisa #GSRAY #PEGYO #YYAPI #YAYLA #vkgyo #QUAGR #SEKUR #pgsus #sasa #MAKTK #logo #ISGSY #PENGD #HEKTS #clebi #bera #TAVHL #kozaa #VKGYO #BIST30 #eregl #FROTO #fx",0,0,419,False,"['bist', 'bist100', 'bjkas', 'bmsch', 'edata', 'edip', 'brisa', 'GSRAY', 'PEGYO', 'YYAPI', 'YAYLA', 'vkgyo', 'QUAGR', 'SEKUR', 'pgsus', 'sasa', 'MAKTK', 'logo', 'ISGSY', 'PENGD', 'HEKTS', 'clebi', 'bera', 'TAVHL', 'kozaa', 'VKGYO', 'BIST30', 'eregl', 'FROTO', 'fx']",
2021-11-08 07:08:39+00:00,Yatirim_Yolcusu,"#HEKTS gitti, alıcısına hayırlı olsun. Kızımın büyük kumbarasında #GOZDE den sonra kendine yer bulabilir. Bakalım #vesbe yi nerden alacağız. Hızlı başladı gün. 1580 üzeri saatlik bekleyelim en azından 🧐",0,1,139,False,"['HEKTS', 'GOZDE', 'vesbe']",
2021-11-08 06:22:28+00:00,analistaadam,"Herkese günaydın, hayırlı işler. Aldığınız tavan olsun 🙋🏻‍♂️

#bist100 #xu100 #dolar #asels #garan #thyao #eregl #jants #vertu #vesbe #vestl #naten #esen #magen #ktskr #yeotk #sise #sasa #hekts #froto #toaso #doas #ttrak #kozal",0,4,620,False,"['bist100', 'xu100', 'dolar', 'asels', 'garan', 'thyao', 'eregl', 'jants', 'vertu', 'vesbe', 'vestl', 'naten', 'esen', 'magen', 'ktskr', 'yeotk', 'sise', 'sasa', 'hekts', 'froto', 'toaso', 'doas', 'ttrak', 'kozal']",
2021-11-08 03:41:18+00:00,AkifSeckin0027,"Yeni Hafta'da Herkese Bol Kazançlar. 

Günaydın ✋

#bist #bist100 #xu100 #xu30 #xbank #kozal #eregl #arclk #aksa #froto #toaso #sasa #sise #hekts #tuprs #kords #enkai #egpro #ttrak",2,17,1219,False,"['bist', 'bist100', 'xu100', 'xu30', 'xbank', 'kozal', 'eregl', 'arclk', 'aksa', 'froto', 'toaso', 'sasa', 'sise', 'hekts', 'tuprs', 'kords', 'enkai', 'egpro', 'ttrak']",
2021-11-07 21:36:10+00:00,mbati,"#Sistemisaki  Bu haftanin tarama hisseleri #TAVHL, #KCHOL, #TTKOM, #HEKTS, #CCOLA, #TCELL, #ALARK, #SISE, #FROTO
*Kesinlikle yatirim  tavsiyesi degildir. Yeni bir sistemin sanal simulasyon calismasidir.",0,1,64,False,"['Sistemisaki', 'TAVHL', 'KCHOL', 'TTKOM', 'HEKTS', 'CCOLA', 'TCELL', 'ALARK', 'SISE', 'FROTO']",
2021-11-07 19:11:16+00:00,temettu_kafasi,"İhtiyacınız olmayan ürünlere sırf #indirimde diye para harcayacağınıza #uvy için tuttuğunuz hisselere yatırım yapın. 
⬇️
Böylece firmalar değil; geleceğiniz kazansın 😊
⬇️
#temettü #bist100 #yatırım #eregl #ismen #hekts #tavhl #indes #arsan",0,2,1489,False,"['indirimde', 'uvy', 'temettü', 'bist100', 'yatırım', 'eregl', 'ismen', 'hekts', 'tavhl', 'indes', 'arsan']",
2021-11-07 18:10:34+00:00,bifikrmvar,"#hekts orta vade tutacağım hisse 

8.60 destek önemli 

9.31-9.94 direnç",0,2,1314,False,['hekts'],
2021-11-07 18:00:29+00:00,borsamajestesi,"🍀HAFTALIK TAKİP LİSTESİ🍀
#TMSN 16,60
#YATAS 13,80
#CLEBI 187,70
#DEVA 24,30
#KARSN 3,73
#ERSU 5,35 
📌GEÇEN HAFTADAN #OZKGY VE #HEKTS TAKİBİNE DEVAM EDİYORUM.
📌EMEK VERİP GÜZEL BİR LİSTE ÇIKARDIM, SİZ DE RT VE BEĞENİ İLE DESTEĞİNİZİ GÖSTERİN. COŞKUMUZA COŞKU KATALIM.👑👑💪💪",28,251,6587,False,"['TMSN', 'YATAS', 'CLEBI', 'DEVA', 'KARSN', 'ERSU', 'OZKGY', 'HEKTS']",
2021-11-07 17:26:23+00:00,Yatirim_Yolcusu,"Uzun bir araştırma &amp; tartışma sonucunda hanım ağa #HEKTS satışını onayladı fakat alımlarla ilgili kararı #VESBE den yana kullandık. Bu haftaiçi uygun bir fiyat yakaladığımda büyük ihtimalle yarın, değişimi gerçekleştiririm. Hayırlı uğurlu olsun. Portföyde sadeleşme ana etmen oldu",0,1,139,False,"['HEKTS', 'VESBE']",
2021-11-07 17:02:49+00:00,ozdemirtalip33,"Tarama listesi (haftalık)
#tcell #arsan #sise #kozal #clebi #hekts #alark #dokta #tspor #verus #akgrt #golts #gerel #luksk #gerel 
Teknik ve temel olarak tarafımca incelenmemiş olup yatırım tavsiyesi değildir.
#bist100 #viop  #USDT #kripto",3,16,6117,False,"['tcell', 'arsan', 'sise', 'kozal', 'clebi', 'hekts', 'alark', 'dokta', 'tspor', 'verus', 'akgrt', 'golts', 'gerel', 'luksk', 'gerel', 'bist100', 'viop', 'USDT', 'kripto']",
2021-11-07 15:24:37+00:00,analistaadam,"Herkese iyi akşamlar. Bu haftasonu yoğun geçtiği için analize vakit ayıramadım. Varsa isteklerinizi alıp bakabilirim.

#bist100 #dolar #garan #asels #thyao #eregl #jants #vertu #vesbe #vestl #naten #esen #magen #ktskr #yeotk #sise #sasa #hekts #froto #toaso #doas #ttrak #kozal",0,3,620,False,"['bist100', 'dolar', 'garan', 'asels', 'thyao', 'eregl', 'jants', 'vertu', 'vesbe', 'vestl', 'naten', 'esen', 'magen', 'ktskr', 'yeotk', 'sise', 'sasa', 'hekts', 'froto', 'toaso', 'doas', 'ttrak', 'kozal']",
2021-11-07 14:05:33+00:00,BZorrosu,"Bu hafta ekrandakiler 
#hekts
#logo
#indes
#tmsn
#sokm
#odas
#clebi
#brsan
#hatek 
Ve abiler
#kchol #thyao #eregl #kozal 
Yatirim tavsiyesi değildir",0,4,961,False,"['hekts', 'logo', 'indes', 'tmsn', 'sokm', 'odas', 'clebi', 'brsan', 'hatek', 'kchol', 'thyao', 'eregl', 'kozal']",
2021-11-07 13:54:33+00:00,Yatirim_Yolcusu,"Bu hafta içinde büyüme dinamiği sağlaması için portföyde yer bulan #hekts sanırım #VESTL ile yer değiştirecek. Bu kararda artan kur, temettü potansiyelindeki yükseklik, bu yıl özkaynak karlılığı ve vestel hisse fiyatının durağanlığı etkili oldu.  Bakalım hanım onay verecek mi 😅",0,4,139,False,"['hekts', 'VESTL']",
2021-11-07 12:57:46+00:00,finansalteori,"Bugün en başından kumbarama hisse atmaya başlayacak olsam:

#Alkim
#Aksa
#Ardyz - #Logo
#Eregl - #İsdmr
#Froto - #Toaso
#Arclk - #Vesbe
#Hekts
#Otkar
#Ttrak
#Sasa
#Sise
#Kords

Şirketlerini almam. Önce bunların geçmişi incelerim. Faaliyet raporlarını okurum.",59,324,30900,False,"['Alkim', 'Aksa', 'Ardyz', 'Logo', 'Eregl', 'İsdmr', 'Froto', 'Toaso', 'Arclk', 'Vesbe', 'Hekts', 'Otkar', 'Ttrak', 'Sasa', 'Sise', 'Kords']",
2021-11-07 10:16:32+00:00,Bursa_bursamkp,"Mutlu Pazarlar
#AKBNK #BIMAS #BIM #DOHOL #ENJSA #ENKAI #EREGL #FROTO #GARAN #GLYHO #GUBRF #HEKTS #ISCTR #KRDMD #KCHOL #KORDS
KISA ANALİZ ATALIM...",0,2,6302,False,"['AKBNK', 'BIMAS', 'BIM', 'DOHOL', 'ENJSA', 'ENKAI', 'EREGL', 'FROTO', 'GARAN', 'GLYHO', 'GUBRF', 'HEKTS', 'ISCTR', 'KRDMD', 'KCHOL', 'KORDS']",
2021-11-06 16:55:34+00:00,kutlaykeskin,"2021 Kasım ayında kumbarama eklenen lotlarım;

Maaştan tasarruf  ile aldığım  
#AKSA 15 lot #ALKIM 15 lot #FROTO 1 lot #EREGL 5 lot #HEKTS 6 lot #ISMEN 32 lot #SASA 1 lot #TOASO 3 lot

#tasarruf #bileşikgetiri #finansalözgürlük #temettü",0,1,90,False,"['AKSA', 'ALKIM', 'FROTO', 'EREGL', 'HEKTS', 'ISMEN', 'SASA', 'TOASO', 'tasarruf', 'bileşikgetiri', 'finansalözgürlük', 'temettü']",
2021-11-06 16:51:29+00:00,kutlaykeskin,"2021 Ekim ayında kumbarama eklenen lotlarım;

Maaştan tasarruf  ile aldığım; 
#FROTO 1 lot #EREGL 24 lot #HEKTS 2 lot #ISMEN 3 lot #SASA 26 lot #TOASO 3 lot

#tasarruf #temettüemekliliği #finansalözgürlük",0,0,90,False,"['FROTO', 'EREGL', 'HEKTS', 'ISMEN', 'SASA', 'TOASO', 'tasarruf', 'temettüemekliliği', 'finansalözgürlük']",
2021-11-06 16:49:30+00:00,kutlaykeskin,"2021 Eylül ayında kumbarama eklenen lotlarım;

Maaştan tasarruf  ile aldığım  
#HEKTS 3 lot #SASA 5 lot 

#tasarruf #bileşikgetiri #finansalözgürlük",0,0,90,False,"['HEKTS', 'SASA', 'tasarruf', 'bileşikgetiri', 'finansalözgürlük']",
2021-11-06 11:06:40+00:00,borsaanketci,"Bu haftanın gözde sektörü.. 

#bist100 #prkme #ozgyo 
#silvr #avod #CELHA 
 #bntas  #indes #polho #izmdc #klgyo #emkel #cemaş  #afyon #Petkim #hekts  #selec #asels #yayla #merko  #escom  #krdmd #kervn #hdfgs #katmr #usak #ekgyo #sasa #maktk #hlgyo
#dgklb #kervn",2,3,1951,False,"['bist100', 'prkme', 'ozgyo', 'silvr', 'avod', 'CELHA', 'bntas', 'indes', 'polho', 'izmdc', 'klgyo', 'emkel', 'cemaş', 'afyon', 'Petkim', 'hekts', 'selec', 'asels', 'yayla', 'merko', 'escom', 'krdmd', 'kervn', 'hdfgs', 'katmr', 'usak', 'ekgyo', 'sasa', 'maktk', 'hlgyo', 'dgklb', 'kervn']",
2021-11-06 11:04:48+00:00,borsaanketci,"Yeni haftaya nasıl giriyoruz.. 

#bist100 #prkme #ozgyo 
#silvr #avod #CELHA 
 #bntas  #indes #polho #izmdc #klgyo #emkel #cemaş  #afyon #Petkim #hekts  #selec #asels #yayla #merko  #escom  #krdmd #kervn #hdfgs #katmr #usak #ekgyo #sasa #maktk #hlgyo
#dgklb #kervn",2,2,1951,False,"['bist100', 'prkme', 'ozgyo', 'silvr', 'avod', 'CELHA', 'bntas', 'indes', 'polho', 'izmdc', 'klgyo', 'emkel', 'cemaş', 'afyon', 'Petkim', 'hekts', 'selec', 'asels', 'yayla', 'merko', 'escom', 'krdmd', 'kervn', 'hdfgs', 'katmr', 'usak', 'ekgyo', 'sasa', 'maktk', 'hlgyo', 'dgklb', 'kervn']",
2021-11-06 11:03:23+00:00,borsaanketci,"Bu haftanın Bilancosu.. 

#bist100 #prkme #ozgyo 
#silvr #avod #CELHA 
 #bntas  #indes #polho #izmdc #klgyo #emkel #cemaş  #afyon #Petkim #hekts  #selec #asels #yayla #merko  #escom  #krdmd #kervn #hdfgs #katmr #usak #ekgyo #sasa #maktk #hlgyo
#dgklb #kervn",2,2,1951,False,"['bist100', 'prkme', 'ozgyo', 'silvr', 'avod', 'CELHA', 'bntas', 'indes', 'polho', 'izmdc', 'klgyo', 'emkel', 'cemaş', 'afyon', 'Petkim', 'hekts', 'selec', 'asels', 'yayla', 'merko', 'escom', 'krdmd', 'kervn', 'hdfgs', 'katmr', 'usak', 'ekgyo', 'sasa', 'maktk', 'hlgyo', 'dgklb', 'kervn']",
2021-11-05 22:58:12+00:00,barsav1,Yatırım işinde borsada orantısız güç kullanan tek kağıt bu ve #aksa ile arkadaşı  #sasa  sanırım. HEKTAS DAHA COK GÜZEL GÜNLER GORECEGİMİZ UMUDUM VAR. #hekts,0,1,109,False,"['aksa', 'sasa', 'hekts']",
2021-11-05 21:18:27+00:00,smallinvestor33,Flag/Pennant Rising formasyonu 05.11.2021 10:00 itibariyle 9.17 fiyatından onaylanmıştır. Yükseliş göstererek 9.20 fiyatına ulaşmıştır. Tam fiyat hedefi ise 9.38 fiyatıdır. Formasyonun sağlık durumu 📌%0.00📌Y.T.D.📌 #HEKTS,0,3,453,False,['HEKTS'],
2021-11-05 21:17:36+00:00,smallinvestor33,Double Bottoms formasyonu 26.10.2021 15:00 itibariyle 8.81 fiyatından onaylanmıştır. Yükseliş göstererek 9.18 fiyatına ulaşmıştır. Tam fiyat hedefi ise 9.60 fiyatıdır. Formasyonun sağlık durumu 📌%65.38📌Y.T.D.📌 #HEKTS,0,2,453,False,['HEKTS'],
2021-11-05 15:06:13+00:00,memurfinans,"#borsa #endeks in ufak bi düzeltme yaparak göstergeleri biraz soğutması lazım artık. Öylesi daha sağlıklı bir çıkış olur
#sayas #tuclk #ardyz bunlar bir sene sonra çok farklı yerlerde olabilir
#uzunvadeyatırım ve #temettü için #froto #alkım #şişe #HEKTS #BIMAS #akgrt #sasa",0,3,49,False,"['borsa', 'endeks', 'sayas', 'tuclk', 'ardyz', 'uzunvadeyatırım', 'temettü', 'froto', 'alkım', 'şişe', 'HEKTS', 'BIMAS', 'akgrt', 'sasa']",
2021-11-05 14:47:31+00:00,BurcuAk62406314,#HEKTS haftaya geliyor benim bestas 💫💫💫 toplayalim toplayalim 🤭🤭🤭,0,8,104,False,['HEKTS'],
2021-11-05 07:52:05+00:00,Bursa_bursamkp,"#VESTL.. LE BAĞLAN HAYATA
HAYATA BAĞLAN #VESTL LE...
#HEKTS... A GİDİYORUM EVİMİ ÇOK SEVİYORUM....",0,1,6302,False,"['VESTL', 'VESTL', 'HEKTS']",
2021-11-05 07:25:13+00:00,DemirMilan1,"#ADESE pazartesi günü bölünüyor. Uğraşmak istemeyen bugünden satabilir

#burce #metur, #ittfh, #ieyho, #golts, #hekts, #tukas, #avod, #xu100 #raysg #rheag #sanfm #sonme #bist100 #klnma #grnyo #icbct #idgyo #ihgzt #ittfh #izfas #kent #marka #mrshl #ykgyo #yayla #ygyo #yyapi #yesil",0,6,2,False,"['ADESE', 'burce', 'metur', 'ittfh', 'ieyho', 'golts', 'hekts', 'tukas', 'avod', 'xu100', 'raysg', 'rheag', 'sanfm', 'sonme', 'bist100', 'klnma', 'grnyo', 'icbct', 'idgyo', 'ihgzt', 'ittfh', 'izfas', 'kent', 'marka', 'mrshl', 'ykgyo', 'yayla', 'ygyo', 'yyapi', 'yesil']",
2021-11-05 07:23:35+00:00,bifikrmvar,#hekts bankof topluyor bakalım ne olacak,0,0,1314,False,['hekts'],
2021-11-05 04:33:58+00:00,akapusuz86,#HEKTS ımın 21/9 finansal tablosunu gören var mı????,0,0,97,False,['HEKTS'],
2021-11-05 03:59:15+00:00,kursatyasti,"#aksen bilançosu memnun edici geldi. Beklediğim de buydu zaten. Doğalgaz fiyatlarındaki oynaklık 4.Çeyreğe nasıl yansayacak bakalım. #hekts'da 8,70-8,35 aralığına doğru geri çekilmeler görülebilir 9,12 direnci hala önemini koruyor.",0,3,1697,False,"['aksen', 'hekts']",
2021-11-04 23:39:11+00:00,smallinvestor33,Double Bottoms formasyonu 26.10.2021 15:00 itibariyle 8.81 fiyatından onaylanmıştır. Yükseliş göstererek 9.18 fiyatına ulaşmıştır. Tam fiyat hedefi ise 9.60 fiyatıdır. Formasyonun sağlık durumu 📌%61.54📌Y.T.D.📌 #HEKTS,0,1,453,False,['HEKTS'],
2021-11-04 19:58:01+00:00,cemskmnn,Bist Tarihi zirvesine ulaşmış gel gör ki bir çok hisse kendini hala 1300’lerde zannediyor #HEKTS #OTKAR #sasa #BorsaIstanbul,0,1,26,False,"['HEKTS', 'OTKAR', 'sasa', 'BorsaIstanbul']",
2021-11-04 18:19:56+00:00,Borsakahini4,"#gerel Bilgim, tecrubem, öngörülerim dahilinde ""takipcim olsun olmasin"" tüm iyi niyetlerimle yatirim tavsiyesi değil AKIL TAVSIYESI veririm...  #zoren #asels #EREGL #vestel #sasa #bryat #hekts #ekgyo #bist #halkb #GUBRF #thyao #TOGG #tspor #ICBCT #GARAN #akbnk #maktk",0,6,92,False,"['gerel', 'zoren', 'asels', 'EREGL', 'vestel', 'sasa', 'bryat', 'hekts', 'ekgyo', 'bist', 'halkb', 'GUBRF', 'thyao', 'TOGG', 'tspor', 'ICBCT', 'GARAN', 'akbnk', 'maktk']",
2021-11-04 18:13:17+00:00,Borsakahini4,"#gerel Hissedaşlarim bana takipçin az diyorlar, gülüp geçiyorum. Benim amacim borsada yatirim yapanlari bilgilendirmek, para kazandirmak..🙏 saygilar.. #zoren #asels #EREGL #vestel #sasa #bryat #hekts #ekgyo #bist #halkb #GUBRF #thyao #TOGG #tspor #ICBCT #GARAN #akbnk #maktk",0,8,92,False,"['gerel', 'zoren', 'asels', 'EREGL', 'vestel', 'sasa', 'bryat', 'hekts', 'ekgyo', 'bist', 'halkb', 'GUBRF', 'thyao', 'TOGG', 'tspor', 'ICBCT', 'GARAN', 'akbnk', 'maktk']",
2021-11-04 17:12:23+00:00,05honest,Bunun bilançosu geldi mi #HEKTS,0,2,28,False,['HEKTS'],
2021-11-04 16:39:45+00:00,Borsakahini4,"#gerel Hissedaşlarim ve yeni yatirimci arkadaşlar; Güneş balcikla sivanmazzz, yolumuz uzun... 💯👍⏰💥UYANINNNN...Yeni Eregli Sasa doğuyor...🚀🚀💯💯#zoren #asels #EREGL #vestel #sasa #bryat #hekts #ekgyo #bist #halkb #GUBRF #thyao #TOGG #tspor #ICBCT #GARAN #akbnk #maktk",0,5,92,False,"['gerel', 'zoren', 'asels', 'EREGL', 'vestel', 'sasa', 'bryat', 'hekts', 'ekgyo', 'bist', 'halkb', 'GUBRF', 'thyao', 'TOGG', 'tspor', 'ICBCT', 'GARAN', 'akbnk', 'maktk']",
2021-11-04 15:00:53+00:00,Makinis22583538,İçinde ne çok #HEKTS biriktirmişsin. Sat sat bitiremedin. :),0,0,2,False,['HEKTS'],
2021-11-04 14:56:22+00:00,acmiborsaci,"Endeks neredeyse %2 yükseldi, benim en iyi hissem #vesbe %1,52 şuan.  #froto diyecek lafım yok tabi =))

#sıse #hekts #brisa #alkim #arsan #krdmd #eregl #enjsa",0,1,34,False,"['vesbe', 'froto', 'sıse', 'hekts', 'brisa', 'alkim', 'arsan', 'krdmd', 'eregl', 'enjsa']",
