date,user,tweet,rt,fav,followers,verified,hashtags,cashtags
2021-04-11 05:15:49+00:00,TemettuVeOtesi,Ülkeme ve kaliteli şirketlerimize güveniyorum. Bu ülke çok daha iyi yarınlara kavuşacak ve bunu hak ediyor. 2023 ve ötesinde borsamız bambaşka yerlerde olabilir. #temettü #bist #uvy #hisse #sahol #sise #enkai #enjsa #kchol #toaso #tavhl #vestl #vesbe #otkar #ttrak #tcell #ttkom,0,2,1887,False,"['temettü', 'bist', 'uvy', 'hisse', 'sahol', 'sise', 'enkai', 'enjsa', 'kchol', 'toaso', 'tavhl', 'vestl', 'vesbe', 'otkar', 'ttrak', 'tcell', 'ttkom']",
2021-04-10 18:58:07+00:00,kurumsaldaborsa,Kuveyt Yatırım Kurumu TL11.63mn nominal TAVHL hissesini borsada  işlem gören tipe dönüştürmek için başvurdu. Söz konusu hisseler  şirketin halka açık kısmının yaklaşık %7.2’sine ve ödenmiş sermayenin %3.2’sine karşılık geliyor. Hafif olumsuz.-İŞ YATIRIM RAPORU #TAVHL,0,4,2360,False,['TAVHL'],
2021-04-10 15:11:55+00:00,ageoftraders,"✅ #bist30 şirketlerinden f/k değeri hesaplanabilen (son bilançosunda zarar yazmış olan #thyao #tekfn #gubrf #krdmd #tuprs #pgsus #sasa #tavhl hariç) geri kalan 22 şirketin ortalama f/k değeri 8,068'dır.",0,3,828,False,"['bist30', 'thyao', 'tekfn', 'gubrf', 'krdmd', 'tuprs', 'pgsus', 'sasa', 'tavhl']",
2021-04-10 08:20:21+00:00,FGBorsaTrend,"#Gwind 15-16 Nisanda eşit dağıtım,
#Aydem 19-20-21-22 Nisanda oransal dağıtım ile halka arz olacak.

#bist100 #bist30 #viop #viop30 #toaso #ttkom #otkar #sise #kozal #garan #akbnk #eregl #asels #vestl  #mgros #pgsus #thyao #doco #tavhl #petkm #sahol #kartn #bfren #konya #inveo",1,16,11483,False,"['Gwind', 'Aydem', 'bist100', 'bist30', 'viop', 'viop30', 'toaso', 'ttkom', 'otkar', 'sise', 'kozal', 'garan', 'akbnk', 'eregl', 'asels', 'vestl', 'mgros', 'pgsus', 'thyao', 'doco', 'tavhl', 'petkm', 'sahol', 'kartn', 'bfren', 'konya', 'inveo']",
2021-04-09 19:16:57+00:00,TkandBaba6,"Haftaya borsada yön nereye olur?

#bist100 #borsa #garan #petkm #eregl #kozal #kchol #ntgaz #dohol #thayo #odas #froto #karsn #arclk #ihlgm #ntgaz #turex #mtrks #cemts #tskb #jants #iskpl #flap #gsray #bjkas #verus #karsn #afyon #odas #maktk #pgsus #tavhl #tkfen #kozal #iheva",0,2,113,False,"['bist100', 'borsa', 'garan', 'petkm', 'eregl', 'kozal', 'kchol', 'ntgaz', 'dohol', 'thayo', 'odas', 'froto', 'karsn', 'arclk', 'ihlgm', 'ntgaz', 'turex', 'mtrks', 'cemts', 'tskb', 'jants', 'iskpl', 'flap', 'gsray', 'bjkas', 'verus', 'karsn', 'afyon', 'odas', 'maktk', 'pgsus', 'tavhl', 'tkfen', 'kozal', 'iheva']",
2021-04-09 17:16:56+00:00,wherechoskuyu,"#TAVHL 

TAV Havalimanları'nın iştiraki TAV Technologies, IDC Türkiye ofisinin 12.'sini düzenlediği IDC CIO Zirvesi'nde ödüllendirildi",0,0,1406,False,['TAVHL'],
2021-04-09 12:39:46+00:00,kaanbayam,"Alman hükümeti, Türkiye'yi enfeksiyon riskinin yüksek olduğu bölgeler listesine dahil etti - DW

#thyao #tavhl",0,8,2655,False,"['thyao', 'tavhl']",
2021-04-09 10:30:28+00:00,Turkgibi,"#cryptocurrency #kriptopara #Crypto #kripto #bist100 #borsa #xu100 #garan #thyao #tavhl #akbnk #petkm #tuprs #avod 
Piyasalar tatsız..Belki Akşamas Muhtemel Bir kapanışı fiyatlıyor bile olabilir..
Ama MADENCİ iseniz..Açın kahvenizi yudumlayın...İşçilerinizi izleyin..",0,0,1472,False,"['cryptocurrency', 'kriptopara', 'Crypto', 'kripto', 'bist100', 'borsa', 'xu100', 'garan', 'thyao', 'tavhl', 'akbnk', 'petkm', 'tuprs', 'avod']",
2021-04-09 09:14:52+00:00,TkandBaba6,"Endeks kapanışı ....?

#garan #akbnk #ykbnk #sise #eregl #isctr #mndrs #krdmd #vakbn #eregl #isdmr #dohol #gozde #oyakc #froto #mavi #yatas #tavhl #pgsus #oyakc #VESTL #kaybolan #cemas #bist100 #ttkom #petkm #tkfen #halkb #ASELS #tire #hubvc #izdmc",0,1,113,False,"['garan', 'akbnk', 'ykbnk', 'sise', 'eregl', 'isctr', 'mndrs', 'krdmd', 'vakbn', 'eregl', 'isdmr', 'dohol', 'gozde', 'oyakc', 'froto', 'mavi', 'yatas', 'tavhl', 'pgsus', 'oyakc', 'VESTL', 'kaybolan', 'cemas', 'bist100', 'ttkom', 'petkm', 'tkfen', 'halkb', 'ASELS', 'tire', 'hubvc', 'izdmc']",
2021-04-09 08:24:30+00:00,TheTraderT1,"#bist100 

8 GHO 1419
Destekler 1409 1400
Günlerden Cuma 
Saat 15:00 sonrası herşey belli olacak

#toaso #ttkom #otkar #sise #kozal #garan #akbnk #eregl #asels #vestl  #mgros #pgsus #thyao #doco #tavhl #petkm #sahol #kchol #tkfen #egeen #cemas #karsn #mpark #turex #mtrks #quagr",2,23,30520,False,"['bist100', 'toaso', 'ttkom', 'otkar', 'sise', 'kozal', 'garan', 'akbnk', 'eregl', 'asels', 'vestl', 'mgros', 'pgsus', 'thyao', 'doco', 'tavhl', 'petkm', 'sahol', 'kchol', 'tkfen', 'egeen', 'cemas', 'karsn', 'mpark', 'turex', 'mtrks', 'quagr']",
2021-04-09 07:39:11+00:00,FGBorsaTrend,"Tavanda bekleyen lotlar

#mtrks 5 milyon
#turex 11 milyon
#quagr 8,5 milyon

#bist100 #bist30 #viop #viop30 #toaso #ttkom #otkar #sise #kozal #garan #akbnk #eregl #asels #vestl  #mgros #pgsus #thyao #doco #tavhl #petkm #sahol #kchol #tkfen #egeen #kartn #bfren #konya #inveo",2,28,11483,False,"['mtrks', 'turex', 'quagr', 'bist100', 'bist30', 'viop', 'viop30', 'toaso', 'ttkom', 'otkar', 'sise', 'kozal', 'garan', 'akbnk', 'eregl', 'asels', 'vestl', 'mgros', 'pgsus', 'thyao', 'doco', 'tavhl', 'petkm', 'sahol', 'kchol', 'tkfen', 'egeen', 'kartn', 'bfren', 'konya', 'inveo']",
2021-04-09 07:22:18+00:00,romantikhamsi1,#TAVHL  battı mı ?,0,2,10,False,['TAVHL'],
2021-04-09 07:03:41+00:00,generatedsignal,"TAVHL
Günlük grafikte son 5 bardaki en düşük değerine ulaştı.
Hacim : 10.915.185,50
Fiyat : 20,52
Tarih : 09.04.2021 10:03
#TAVHL #bist #xu100",0,5,25801,False,"['TAVHL', 'bist', 'xu100']",
2021-04-09 06:57:16+00:00,is_comi,"#tavhl   Şirket ortaklarından, Kuwait
Investment Authority,11,6 milyon nominal değerli hisselerin, Borsada satılabilir duruma dönüştürülebilmesi amacıyla Merkezi Kayıt Kuruluşu’na başvurdu. İlgili haberin  olumsuz algılanması ve hisse fiyatı üzerinde baskı yaratması  muhtemeldir.",1,2,4261,False,['tavhl'],
2021-04-09 06:40:08+00:00,mehmet332602,"#TAVHL Kuwait Investment Authority 11,6mn TL nominal tutarlı TAV Havalimanları payının borsada satılabilir tipe dönüşüm kaydı için MKK’ya başvurmuştur. Rakam, şirket sermayesinde %3 paya tekabül etmektedir. Hafif negatif.",0,1,19007,False,['TAVHL'],
2021-04-09 06:34:14+00:00,OyakYatirim,"#TAVHL Kuwait Investment Authority 11,6mn TL nominal tutarlı TAV Havalimanları payının borsada satılabilir tipe dönüşüm kaydı için MKK’ya başvurmuştur. Rakam, şirket sermayesinde %3 paya tekabül etmektedir. Hafif negatif.",1,32,67034,False,['TAVHL'],
2021-04-08 22:07:23+00:00,tunalperen34,"Lan olum siz hangi örgütsünüz kimsiniz lan? Piyasayı silip süpürmüşsünüz.
Nasıl bir teşkilatsınız?

#burangıda 
#emekgıda
#emekkümes
#mehmetkaya
#ademkaya
#burhankaya

#borsa #bist100 #bist50 #bist30 #spkgovtr #intem #aksa #jants #inveo  #eczyt #tavhl #sokm #aksa #algyo #nibas",0,4,4,False,"['burangıda', 'emekgıda', 'emekkümes', 'mehmetkaya', 'ademkaya', 'burhankaya', 'borsa', 'bist100', 'bist50', 'bist30', 'spkgovtr', 'intem', 'aksa', 'jants', 'inveo', 'eczyt', 'tavhl', 'sokm', 'aksa', 'algyo', 'nibas']",
2021-04-08 20:39:17+00:00,hissediyoruz,"Yükselme sinyali vermiş hisseleri her hafta analizleri ile birlikte paylaşmaya devam!😊

Sen de bu hisseleri görmek istiyorsan; takipte kal 😊

#borsa #mgros #garan #petkm #asels #yesil #gubrf #tavhl #tkfen #arclk #kchol #ekgyo #sise #sasa #thyao #eregl #krdmd #hekts #alark #odas",1,26,10784,False,"['borsa', 'mgros', 'garan', 'petkm', 'asels', 'yesil', 'gubrf', 'tavhl', 'tkfen', 'arclk', 'kchol', 'ekgyo', 'sise', 'sasa', 'thyao', 'eregl', 'krdmd', 'hekts', 'alark', 'odas']",
2021-04-08 20:15:22+00:00,TheTraderT1,"ABD BORSALARI KAPANIŞLARI 

#DOW 33503.57 +0.17%
#SPX 4097.17 +0.42%
#NDX 13758.5 +1.04%
#VIX 16.93 -1.34%

#bist100 #toaso #ttkom #otkar #sise #kozal #garan #akbnk #eregl #asels #vestl  #mgros #pgsus #thyao #doco #tavhl #petkm #sahol #quagr #turex #mtrks #kartn #bfren #konya",2,22,30520,False,"['DOW', 'SPX', 'NDX', 'VIX', 'bist100', 'toaso', 'ttkom', 'otkar', 'sise', 'kozal', 'garan', 'akbnk', 'eregl', 'asels', 'vestl', 'mgros', 'pgsus', 'thyao', 'doco', 'tavhl', 'petkm', 'sahol', 'quagr', 'turex', 'mtrks', 'kartn', 'bfren', 'konya']",
2021-04-08 20:06:10+00:00,TheTraderT1,"8.4.2021

#dax pozitif ✅
#dow pozitif ✅
#dolar 8.14 🔻
#viop30 akşam seansı pozitif ✅
#brent 63 usd ✅

Destek için RT rica ediyorum

#bist30 #toaso #ttkom #otkar #kozal #garan #akbnk #eregl #vestl  #mgros #pgsus #thyao #sahol #doco #tavhl #tuprs #nthol #turex #mtrks #quagr",5,47,30520,False,"['dax', 'dow', 'dolar', 'viop30', 'brent', 'bist30', 'toaso', 'ttkom', 'otkar', 'kozal', 'garan', 'akbnk', 'eregl', 'vestl', 'mgros', 'pgsus', 'thyao', 'sahol', 'doco', 'tavhl', 'tuprs', 'nthol', 'turex', 'mtrks', 'quagr']",
2021-04-08 19:46:54+00:00,shdowtrader,"📢#bist100'de yine 1422 üzerinde kapanış alamadık. Bugün grafik atmak yerine görüşlerimi yazarak paylaşmak istiyorum.

#garan #akbnk #halkb #thyao #sahol #kchol #asels #ekgyo #sise #tavhl  #ykbnk #krdmd #kozal #kozaa #tuprs #bimas #froto #viop #viop30 #petkm #xu100 #pgsus #ccola",0,8,1012,False,"['bist100', 'garan', 'akbnk', 'halkb', 'thyao', 'sahol', 'kchol', 'asels', 'ekgyo', 'sise', 'tavhl', 'ykbnk', 'krdmd', 'kozal', 'kozaa', 'tuprs', 'bimas', 'froto', 'viop', 'viop30', 'petkm', 'xu100', 'pgsus', 'ccola']",
2021-04-08 19:08:28+00:00,TheTraderT1,"#dow #nasdaq #sp500 pozitif 

#viop akşam seansı yatay pozitif

#bist100 #toaso #ttkom #otkar #sise #kozal #garan #akbnk #eregl #asels #vestl  #mgros #pgsus #thyao #doco #tavhl #petkm #sahol #kchol #tkfen #egeen #cemas #karsn #mpark #turex #mtrks #kartn #bfren #konya #inveo",0,15,30520,False,"['dow', 'nasdaq', 'sp500', 'viop', 'bist100', 'toaso', 'ttkom', 'otkar', 'sise', 'kozal', 'garan', 'akbnk', 'eregl', 'asels', 'vestl', 'mgros', 'pgsus', 'thyao', 'doco', 'tavhl', 'petkm', 'sahol', 'kchol', 'tkfen', 'egeen', 'cemas', 'karsn', 'mpark', 'turex', 'mtrks', 'kartn', 'bfren', 'konya', 'inveo']",
2021-04-08 16:58:24+00:00,wherechoskuyu,"#TAVHL 

TAV, işlettiği havalimanlarında yolcu sayısını açıkladı",0,0,1406,False,['TAVHL'],
2021-04-08 15:47:40+00:00,shdowtrader,"📢 Saat 21.00 gibi analizlerimle burada olacağım, şimdilik iyi akşamlar 🙋🏻‍♂️

#garan #akbnk #vakbn #halkb #thyao #sahol #kchol #asels #ekgyo #sise #tavhl #tskb #ykbnk #rtalb #krdmd #bjkas #iztar #kozal #kozaa #tuprs #froto #netas #tuprs #viop #viop30 #petkm #bist100 #xu100 #pgsus",0,5,1012,False,"['garan', 'akbnk', 'vakbn', 'halkb', 'thyao', 'sahol', 'kchol', 'asels', 'ekgyo', 'sise', 'tavhl', 'tskb', 'ykbnk', 'rtalb', 'krdmd', 'bjkas', 'iztar', 'kozal', 'kozaa', 'tuprs', 'froto', 'netas', 'tuprs', 'viop', 'viop30', 'petkm', 'bist100', 'xu100', 'pgsus']",
2021-04-08 15:01:00+00:00,borsamansetcom,Kuveyt Yatırım Otoritesi #TAVHL’de yüklü hisse  satışı için MKK’ya başvurdu.,0,1,1833,False,['TAVHL'],
2021-04-08 14:58:20+00:00,EmoAltunsoy,"#bist = suspended soul 
Başka bir açıklaması yok. 

#ykbnk #isctr  #VAKBN
#thyoa #karsn  #GARAN  #tavhl  #ICBCT #vakko #oylum  #katmr  #halkb #Akbnk #TMSN",0,1,305,False,"['bist', 'ykbnk', 'isctr', 'VAKBN', 'thyoa', 'karsn', 'GARAN', 'tavhl', 'ICBCT', 'vakko', 'oylum', 'katmr', 'halkb', 'Akbnk', 'TMSN']",
2021-04-08 14:36:23+00:00,EmoAltunsoy,"#usak borsanın kapanmasını yarım saat kala bir güzellik yapar mı ki. Bugun yapmasa yarından sonrasına bakmak gerek.

#ykbnk #isctr  #VAKBN
#thyoa #karsn  #GARAN  #tavhl  #ICBCT #vakko #oylum  #katmr  #halkb #Akbnk #TMSN",0,2,305,False,"['usak', 'ykbnk', 'isctr', 'VAKBN', 'thyoa', 'karsn', 'GARAN', 'tavhl', 'ICBCT', 'vakko', 'oylum', 'katmr', 'halkb', 'Akbnk', 'TMSN']",
2021-04-08 10:29:50+00:00,TavanSerisi,#etyat dikkat edin dostlar grup çıkacak her an  geri gelebilir uyarımı dikkate alın ⚠️ #Akmgy #Alark #Ansgr #Atsyh #Beyaz #Cment #Crdfa #Daghl #Dagi #Dyoby #Garan #Gedik #Halkb #Idgyo #Mrshl #Otkar #Ozkgy #Ozrdn #Pgsus #Tavhl #Thyao #Tskb #Tuprs #Uluun #Uzerb #Vakbn #Yaprk,0,2,412,False,"['etyat', 'Akmgy', 'Alark', 'Ansgr', 'Atsyh', 'Beyaz', 'Cment', 'Crdfa', 'Daghl', 'Dagi', 'Dyoby', 'Garan', 'Gedik', 'Halkb', 'Idgyo', 'Mrshl', 'Otkar', 'Ozkgy', 'Ozrdn', 'Pgsus', 'Tavhl', 'Thyao', 'Tskb', 'Tuprs', 'Uluun', 'Uzerb', 'Vakbn', 'Yaprk']",
2021-04-08 09:49:29+00:00,Borsabedelsiz,"Şerefi olmayanların satacak çok şeyi vardır ama yatacak yeri yoktur.
#AKBNK #VAKBN #THYAO #TAVHL #pgsus #ekgyo #gsray #ihlgm #ihlas #algyo #tkfen #oyakc #klgyo #kuyas #metro #katmr",0,21,1627,False,"['AKBNK', 'VAKBN', 'THYAO', 'TAVHL', 'pgsus', 'ekgyo', 'gsray', 'ihlgm', 'ihlas', 'algyo', 'tkfen', 'oyakc', 'klgyo', 'kuyas', 'metro', 'katmr']",
2021-04-08 09:17:11+00:00,Borsabedelsiz,"BANK OF.a haddini bildirecek 1 vatan yiğidi yok mu?
#AKBNK #HALKB #VAKBN #THYAO #TAVHL #PGSUS #EKGYO #GSRAY #SAHOL #OYAKC #TUPRS #SOKM #KATMR #METRO #ASELS #ALGYO",0,13,1627,False,"['AKBNK', 'HALKB', 'VAKBN', 'THYAO', 'TAVHL', 'PGSUS', 'EKGYO', 'GSRAY', 'SAHOL', 'OYAKC', 'TUPRS', 'SOKM', 'KATMR', 'METRO', 'ASELS', 'ALGYO']",
2021-04-08 08:04:08+00:00,FGBorsaTrend,"Turizm çalışanlarının aşılanması başladı 

#nthol #thyao #tavhl #pgsus",0,20,11483,False,"['nthol', 'thyao', 'tavhl', 'pgsus']",
2021-04-08 07:36:08+00:00,generatedsignal,"TAVHL
Günlük grafikte 10 periyotluk basit ortalamasına yaklaştı.
Hacim : 21.764.899,78
Fiyat : 21,38
Tarih : 08.04.2021 10:36
#TAVHL #bist #xu100",0,11,25801,False,"['TAVHL', 'bist', 'xu100']",
2021-04-08 07:25:41+00:00,MatriksB,"KAP: #TAVHL TAV HAVALİMANLARI HOLDİNG A.Ş.  Finansal Takvim:
Şirketimizin 01.01.2021 – 31.03.2021 hesap dönemine ilişkin finansal raporlarının 27 Nisan 2021 tarihinde kamuya açıklanması planlanmaktadır.",3,95,104015,False,['TAVHL'],
2021-04-07 20:56:54+00:00,Arzu6235,#pgsus #thyao  #tavhl  endeksin çıkış hisseleri olucak #pgsus 79 tl #thyao 13.25 üstü  14 lere takrar atak yapar #tavhl 22.70 üstü 24 tl sıkıştılar artık yön yukarı ytd,0,24,65857,False,"['pgsus', 'thyao', 'tavhl', 'pgsus', 'thyao', 'tavhl']",
2021-04-07 20:22:50+00:00,TheTraderT1,"ABD BORSALARI KAPANIŞLARI

#DOW 33446.26 +0.05%
#SPX 4079.95 +0.15%
#NDX 13616.7 +0.28%
#VIX 17.16 -5.30%

#bist100 #toaso #ttkom #otkar #sise #kozal #garan #akbnk #eregl #asels #vestl  #mgros #pgsus #thyao #doco #tavhl #petkm #sahol #turex #mtrks #kartn #bfren #konya #inveo",2,19,30520,False,"['DOW', 'SPX', 'NDX', 'VIX', 'bist100', 'toaso', 'ttkom', 'otkar', 'sise', 'kozal', 'garan', 'akbnk', 'eregl', 'asels', 'vestl', 'mgros', 'pgsus', 'thyao', 'doco', 'tavhl', 'petkm', 'sahol', 'turex', 'mtrks', 'kartn', 'bfren', 'konya', 'inveo']",
2021-04-07 20:19:51+00:00,shdowtrader,"Benden bugünlük bu kadar dostlar.. #bist100 #btc ve #viop analizleri profilde. 

Herkese iyi geceler 🙋‍♂️

#garan #akbnk #halkb #thyao #sahol #kchol #asels #ekgyo #sise #tavhl  #ykbnk #krdmd #kozal #kozaa #tuprs #bimas #froto #viop #viop30 #petkm #xu100 #pgsus #ccola #eregl #bjkas",0,1,1012,False,"['bist100', 'btc', 'viop', 'garan', 'akbnk', 'halkb', 'thyao', 'sahol', 'kchol', 'asels', 'ekgyo', 'sise', 'tavhl', 'ykbnk', 'krdmd', 'kozal', 'kozaa', 'tuprs', 'bimas', 'froto', 'viop', 'viop30', 'petkm', 'xu100', 'pgsus', 'ccola', 'eregl', 'bjkas']",
2021-04-07 20:03:15+00:00,TheTraderT1,"7.4.2021

#dax negatif 🔻
#dow pozitif ✅
#dolar 8.16 ✅
#viop30 akşam seansı pozitif ✅
#brent 63 usd ✅

Destek için RT rica ediyorum

#bist30 #endeks #dolar #toaso #ttkom #otkar #kozal #garan #akbnk #eregl #vestl  #mgros #pgsus #thyao #sahol #doco #tavhl #tuprs #nthol #turex",3,28,30520,False,"['dax', 'dow', 'dolar', 'viop30', 'brent', 'bist30', 'endeks', 'dolar', 'toaso', 'ttkom', 'otkar', 'kozal', 'garan', 'akbnk', 'eregl', 'vestl', 'mgros', 'pgsus', 'thyao', 'sahol', 'doco', 'tavhl', 'tuprs', 'nthol', 'turex']",
2021-04-07 19:30:08+00:00,Borsabedelsiz,"Kısa vade işlem olayı bitti.
Yatırım yap bekle.Aracı kurumları zengin etmeyin.
#AKBNK #VAKBN #THYAO #TAVHL #EKGYO #PGSUS #TKFEN #ALGYO #EGGUB #BRSAN #GSRAY #SOKM #KLGYO #AKSGY #ISDMR #GSDHO #METRO #PNSUT #PETUN #TUPRS #OYAKC #SISE #ASELS",3,16,1627,False,"['AKBNK', 'VAKBN', 'THYAO', 'TAVHL', 'EKGYO', 'PGSUS', 'TKFEN', 'ALGYO', 'EGGUB', 'BRSAN', 'GSRAY', 'SOKM', 'KLGYO', 'AKSGY', 'ISDMR', 'GSDHO', 'METRO', 'PNSUT', 'PETUN', 'TUPRS', 'OYAKC', 'SISE', 'ASELS']",
2021-04-07 18:59:20+00:00,yareren25,#tavhl ak yatırım portföy den çıkardık diyor peki son 3 günlük alıcı kim bugün dahil son iki gün 1.200.000 adet alan da ak yatırım anlamı ?,0,0,113,False,['tavhl'],
2021-04-07 18:31:01+00:00,EmoAltunsoy,"Millet 9 da yasak başlayacak diye dükkanını kapatsın evinden dışarı çıkmasın, kağıt toplayicilar dışarıda rahatça gezsin son ses muzik eşliğinde. Nasil olsa kayıt yok. Kimlik yok. Yol gecen hanına döndü ülke. 

#ykbnk #isctr  #VAKBN
#thyoa #karsn  #GARAN  #tavhl",0,0,305,False,"['ykbnk', 'isctr', 'VAKBN', 'thyoa', 'karsn', 'GARAN', 'tavhl']",
2021-04-07 17:03:34+00:00,uzunvadeanaliz,#TAVHL Mart ayı trafik verilerine göre yıllık bazda yolcu daralması %17’dir. Türkiye’de işlettiği havalimanlarındaki toplam yolcu sayısında %9 daralma gözlenen şirketin yurtdışında işlettiği havalimanlarındaki daralma %44’tür. 1Ç21 toplam yolcu gerilemesi %59’dur.,0,2,436,False,['TAVHL'],
2021-04-07 16:55:04+00:00,finansalyazar,"Mart ayı aylık trafik rakamlarını 2020 ile karşılaştırdığımızda , Antalya dış hat yolcusunda geçen seneye kıyasla %7, Bodrum iç hat yolcusunda geçen seneye göre %28 ve Alanya Gazipaşa dış hat yolcusunda geçen seneye göre %246 artış var #Tavhl",7,64,31201,False,['Tavhl'],
2021-04-07 16:33:15+00:00,borsapro,#TAVHL Mart ayı trafik verilerine göre yıllık bazda yolcu daralması %17’dir. Türkiye’de işlettiği havalimanlarındaki toplam yolcu sayısında %9 daralma gözlenen şirketin yurtdışında işlettiği havalimanlarındaki daralma %44’tür. 1Ç21 toplam yolcu gerilemesi %59’dur.,0,1,478,False,['TAVHL'],
2021-04-07 16:17:16+00:00,OyakYatirim,#TAVHL Mart ayı trafik verilerine göre yıllık bazda yolcu daralması %17’dir. Türkiye’de işlettiği havalimanlarındaki toplam yolcu sayısında %9 daralma gözlenen şirketin yurtdışında işlettiği havalimanlarındaki daralma %44’tür. 1Ç21 toplam yolcu gerilemesi %59’dur.,1,36,67034,False,['TAVHL'],
2021-04-07 16:05:37+00:00,Sadettinkrm,"Ak Yatırım, 70,00 TL hedef fiyat ile #ARDYZ'yi ve 20,00 TL hedef fiyat ile #ASELS'ı portföyüne eklerken, #INDES, #KCHOL ve #TAVHL'yi model portföyünden çıkardı.",0,0,1126,False,"['ARDYZ', 'ASELS', 'INDES', 'KCHOL', 'TAVHL']",
2021-04-07 15:17:21+00:00,Borsa_Bulteni,"#Ak Yatırım,  70,00 TL hedef fiyat ile #ARDYZ Bilgisayar ve 20,00 TL  hedef fiyat ile #Aselsan'ı portföyüne eklerken, #İndeks Bilgisayar, #KCHOL Koç
Holding ve #TAVHL Havalimanları'nı model portföyünden çıkardı.",1,7,1178,False,"['Ak', 'ARDYZ', 'Aselsan', 'İndeks', 'KCHOL', 'TAVHL']",
2021-04-07 15:16:19+00:00,_ertas_,"Ak Yatırım, 70,00 TL hedef fiyat ile #ARDYZ'yi ve 20,00 TL hedef fiyat ile #ASELS'ı portföyüne eklerken, #INDES, #KCHOL ve #TAVHL'yi model portföyünden çıkardı.",0,0,78,False,"['ARDYZ', 'ASELS', 'INDES', 'KCHOL', 'TAVHL']",
2021-04-07 14:40:58+00:00,brahimLincoln2,"#SASA pd &gt; #THYAO + #TAVHL +  #PGSUS pd

Söyleyeceklerim bu kadar",0,0,76,False,"['SASA', 'THYAO', 'TAVHL', 'PGSUS']",
2021-04-07 12:28:36+00:00,FGBorsaTrend,"RTE: Hiçbir temeli olmayan finans hareketlerine karşı tedbirlerimizi alıyoruz

#bist100 #bist30 #viop #viop30 #toaso #ttkom #otkar #sise #kozal #garan #akbnk #eregl #asels #vestl  #mgros #pgsus #thyao #doco #tavhl #petkm #sahol #kchol #tkfen #mtrks #kartn #bfren #konya #inveo",0,7,11483,False,"['bist100', 'bist30', 'viop', 'viop30', 'toaso', 'ttkom', 'otkar', 'sise', 'kozal', 'garan', 'akbnk', 'eregl', 'asels', 'vestl', 'mgros', 'pgsus', 'thyao', 'doco', 'tavhl', 'petkm', 'sahol', 'kchol', 'tkfen', 'mtrks', 'kartn', 'bfren', 'konya', 'inveo']",
2021-04-07 12:09:20+00:00,UvYman,Bugün her yer kıpkırmızı 07.04.2021 Korktuk mu? - Hayır. Satar mıyız? - ASLA!!! Hedef en az 2031. Belki daha uzun. Bu düşüşler bizim için ancak ortalama düşürme şansıdır. Şirketlerimize güvenimiz tam. Güvenmesek portföye almazdık. #uvy #temettü #ortaklar #eregl #isdmr #tavhl...,0,2,2144,False,"['uvy', 'temettü', 'ortaklar', 'eregl', 'isdmr', 'tavhl']",
2021-04-07 10:59:35+00:00,generatedsignal,"TAVHL
Günlük grafikte 10 periyotluk basit ortalamasına yaklaştı.
Hacim : 77.822.418,20
Fiyat : 21,46
Tarih : 07.04.2021 13:59
#TAVHL #bist #xu100",0,8,25801,False,"['TAVHL', 'bist', 'xu100']",
2021-04-07 10:45:38+00:00,Borsabedelsiz,"BANK OFF işlemlerini yapan kesinlikle yabanci değildir.
Gavuroğlu gavurdur.Bu tam bir hainliktir.Yeter ya.Bitirdiniz milleti.
#ekgyo #klgyo #isgyo #ihlgm #ihlas #pgsus #aksgy #trgyo #algyo #eggub #tektu #tkfen 
#AKBNK #VAKBN #THYAO #TAVHL",0,22,1627,False,"['ekgyo', 'klgyo', 'isgyo', 'ihlgm', 'ihlas', 'pgsus', 'aksgy', 'trgyo', 'algyo', 'eggub', 'tektu', 'tkfen', 'AKBNK', 'VAKBN', 'THYAO', 'TAVHL']",
2021-04-07 10:28:45+00:00,Borsabedelsiz,"Organize kumpaslarla bu milleti canından bezdirdiler.
Üst aklının ALLAH belasını versin.
#AKBNK #VAKBN #HALKB #GARAN #THYAO #TAVHL #PGSUS #ekgyo #gsray #eggub #ihlgm #aksgy #metro #tuprs",0,8,1627,False,"['AKBNK', 'VAKBN', 'HALKB', 'GARAN', 'THYAO', 'TAVHL', 'PGSUS', 'ekgyo', 'gsray', 'eggub', 'ihlgm', 'aksgy', 'metro', 'tuprs']",
2021-04-07 10:10:43+00:00,FGBorsaTrend,Bugün #xulas sektöründe #thyao #pgsus ve #tavhl de güzel şeyler oluyor,0,10,11483,False,"['xulas', 'thyao', 'pgsus', 'tavhl']",
2021-04-07 08:59:19+00:00,TuNaBeYii,"Havacılık şirketleri güzel duruyor 

#thyao #pgsus #clebi #tavhl #doco",7,240,84031,False,"['thyao', 'pgsus', 'clebi', 'tavhl', 'doco']",
2021-04-07 08:47:42+00:00,inisiyator,"#thyao #krdmd #ekgyo #tavhl 
endeksi tutan hisseler,",1,11,5564,False,"['thyao', 'krdmd', 'ekgyo', 'tavhl']",
2021-04-07 08:25:17+00:00,OyakYatirim,"#THYAO #PGSUS #TAVHL DHMİ Mart verilerine göre IST iç hat yolcu daralması yıllık %26, dış hat  büyümesi %2’dir. SAW'da ise iç hatlar %11 artarken dış hatlar %2 gerilemiştir. Zayıf baz etkisinin görüleceği aylar önümüzdedir, Kovid-19 gelişmeleri toparlanmanın hızı için önemlidir.",0,26,67034,False,"['THYAO', 'PGSUS', 'TAVHL']",
