date,user,tweet,rt,fav,followers,verified,hashtags,cashtags
2021-05-18 13:42:11+00:00,Borsabedelsiz,"Şerefsizlik yapılsa da sabırla hedef gelecek.
#pgsus #thyao #tavhl #ttkom #mavi #sahol #ekgyo #katmr #tuprs  #vakbn
Tavsiye değildir.",0,11,1627,False,"['pgsus', 'thyao', 'tavhl', 'ttkom', 'mavi', 'sahol', 'ekgyo', 'katmr', 'tuprs', 'vakbn']",
2021-05-18 13:14:29+00:00,yatirim2023,"Durmak yok. Zaman; Sürdürülebilir ileri alımlarla geleceğe yatırıma ömürlük, miraslık ve süresiz devam etme vakitleridir.

#XU30 #XU100 #BORSA #hisse #endeks #turkcell #ttkom #migros #aselsan #petkim #şişecam #hektaş #alarko #ereğli #despec #koç #enka #sabancı #isdemir #karel",0,4,9873,False,"['XU30', 'XU100', 'BORSA', 'hisse', 'endeks', 'turkcell', 'ttkom', 'migros', 'aselsan', 'petkim', 'şişecam', 'hektaş', 'alarko', 'ereğli', 'despec', 'koç', 'enka', 'sabancı', 'isdemir', 'karel']",
2021-05-18 12:08:59+00:00,Piri_KAPTAN,#TTKOM 700 üstüne atarsa 742 ile olan GAP kapatmaya gidebilir.. Ağır tahtalar yavaştan topa girmeye başladılar.. Önümüzdeki maçlar ilginç olacak gibi.. Süper Lig bitti ama borsa devam ediyor.. Belki SüperBorsa Ligi başlar.. 😌😉😀,3,184,135993,False,['TTKOM'],
2021-05-18 11:50:06+00:00,Borsabedelsiz,"#mavi #sise #ttkom #ekgyo #sahol emin adımlarla.
Tavsiye değildir.",0,4,1627,False,"['mavi', 'sise', 'ttkom', 'ekgyo', 'sahol']",
2021-05-18 09:40:43+00:00,Borsabedelsiz,"#ekgyo #ttkom #sahol hareket gelmeli artık.
Tavsiye değildir.",0,1,1627,False,"['ekgyo', 'ttkom', 'sahol']",
2021-05-18 09:33:30+00:00,Borsabedelsiz,"Toplaya toplaya yavaşça götürecekler.Kumbara yap.
#sahol #ttkom #asels #tuprs #mavi #ekgyo #algyo #pgsus #thyao #tavhl #sise #akbnk #vakbn #ykbnk #isctr
Tavsiye değildir.",2,7,1627,False,"['sahol', 'ttkom', 'asels', 'tuprs', 'mavi', 'ekgyo', 'algyo', 'pgsus', 'thyao', 'tavhl', 'sise', 'akbnk', 'vakbn', 'ykbnk', 'isctr']",
2021-05-18 07:42:11+00:00,er_HANCI,"#TTKOM TERA YARIRIM

22 Mart tarihinde aşağı yönlü sert düşüşle açılan ve bir önceki işlem  gününe göre fiyat boşluğu oluşturan TTKOM paylarının bu tarihten  itibaren yatay diyebileceğimiz bir bantta hareket ediyor. Nisan ayı  başında görülen 6,95 TL'ye göre ikili tepe",0,0,1115,False,['TTKOM'],
2021-05-17 20:19:28+00:00,medyasun,"Bu akşam geç kaldık ama hızlıca paylaşıyorum yarının tahminlerini;

#YTD1 - öneri yok alım yapmıyor
#YTD2 - #gsdho #ttkom
#YTD3 - #algyo #ISMEN
#YTD4 - #kozaa
#YTD5 - öneri yok alım yapmıyor
#YTD6 - #hlgyo",0,4,736,False,"['YTD1', 'YTD2', 'gsdho', 'ttkom', 'YTD3', 'algyo', 'ISMEN', 'YTD4', 'kozaa', 'YTD5', 'YTD6', 'hlgyo']",
2021-05-17 20:19:05+00:00,ANKANALIZ,"#TTKOM 
6,60 üzerinde kaldıkça 
6,95
7,40
7,70 direnç olur",0,1,3783,False,['TTKOM'],
2021-05-17 16:38:34+00:00,EcevitSit,Sizce #GARAN bu hafta fiyat kaç tl olur? YTD #YKBNK #ISCTR #MAVI #VAKBN #ENJSA #SAHOL #KCHOL #HALKB #TRGYO #TSKB #AGHOL #SOKM #AEFES #EKGYO #ASELS #ISFIN #TTKOM #MPARK #SKBNK #ULKER #TUPRS #AKGRT #AKSGY #KOZAA #TAVHL #ENKAI #DOHOL #DOAS #TKFEN #KLMSN #MGROS,0,2,40,False,"['GARAN', 'YKBNK', 'ISCTR', 'MAVI', 'VAKBN', 'ENJSA', 'SAHOL', 'KCHOL', 'HALKB', 'TRGYO', 'TSKB', 'AGHOL', 'SOKM', 'AEFES', 'EKGYO', 'ASELS', 'ISFIN', 'TTKOM', 'MPARK', 'SKBNK', 'ULKER', 'TUPRS', 'AKGRT', 'AKSGY', 'KOZAA', 'TAVHL', 'ENKAI', 'DOHOL', 'DOAS', 'TKFEN', 'KLMSN', 'MGROS']",
2021-05-17 12:18:54+00:00,yatirim2023,"#şişecam bedava #aselsan alım fırsatı #turkcell desen sudan ucuz #ttkom bedava #alarko gelecek vadediyor #hektaş alım fırsatı. #migros en az %100'ü var #koç desen adı üstünde koç #ereğli ömürlük, #despec #karel teknolojide fiyatları çok makul #aksa #kalekim toplama zamanları",5,25,9873,False,"['şişecam', 'aselsan', 'turkcell', 'ttkom', 'alarko', 'hektaş', 'migros', 'koç', 'ereğli', 'despec', 'karel', 'aksa', 'kalekim']",
2021-05-17 09:06:31+00:00,yatirim2023,"İstanbul Borsasında sürdürülebilir alımlara 21 örnek şirket.

1)#Sasa 2)#Hektaş 3)#turkcell 4)#ttkom 5)#Ereğli 6)#Ford 7)#Otokar 8)#alarko 9)#tire 10)#Aselsan, 11)#enka, 12)#migros 13)#sigorta 14)#sabancı 15) #Şişe Cam 16) #vestel, 17)#Bim 18) #ülker 19)#Tüpraş 20)#aksa 21) #enka",8,20,9873,False,"['Sasa', 'Hektaş', 'turkcell', 'ttkom', 'Ereğli', 'Ford', 'Otokar', 'alarko', 'tire', 'Aselsan', 'enka', 'migros', 'sigorta', 'sabancı', 'Şişe', 'vestel', 'Bim', 'ülker', 'Tüpraş', 'aksa', 'enka']",
2021-05-17 08:03:24+00:00,BorsaAi,"Yatırım Tavsiyesi değildir!Yatırımınıza yön verirken dikkate almayın,para kaybetmenize sebep olabilir. Paper Trading eğitimi için uygun hisseler A:
#YKBNK
#TTKOM
#AKSA
#TCELL
#ENJSA
#TURSG
#FONET
#TRGYO
#VESTL
#GOZDE
#ULKER
#OSTIM
#AKSEN
#GEDZA
#IHEVA
#KOZAA
#ARSAN
#KRDMD
❤️🔁🙏",0,0,1274,False,"['YKBNK', 'TTKOM', 'AKSA', 'TCELL', 'ENJSA', 'TURSG', 'FONET', 'TRGYO', 'VESTL', 'GOZDE', 'ULKER', 'OSTIM', 'AKSEN', 'GEDZA', 'IHEVA', 'KOZAA', 'ARSAN', 'KRDMD']",
2021-05-17 07:44:51+00:00,TemettuVeOtesi,portföyüme 7. #hisse hoşgelmiş.378 adet #isdmr. #temettü #uvy #uzunvade #sahol #enjsa #enkai #ykbnk #ttkom #sise,0,2,1886,False,"['hisse', 'isdmr', 'temettü', 'uvy', 'uzunvade', 'sahol', 'enjsa', 'enkai', 'ykbnk', 'ttkom', 'sise']",
2021-05-17 07:36:42+00:00,yatirim2023,"Mükemmel şirketlerde değersiz, ucuz, sığ, kısıtlı ve dar fiyat hareketleri devam ediyor. Durmak yok. İleri alımlar ve bol kepçe toplama zamanları. 

#turkcell #aselsan #şişe #petkim #koç #alarko #migros #ttkom #enka #sabancı #XU30 #XU100 #hisse #endeks #borsa #alım #yatırım",1,7,9873,False,"['turkcell', 'aselsan', 'şişe', 'petkim', 'koç', 'alarko', 'migros', 'ttkom', 'enka', 'sabancı', 'XU30', 'XU100', 'hisse', 'endeks', 'borsa', 'alım', 'yatırım']",
2021-05-17 02:21:39+00:00,BoganNgunlugu,"Bu hafta ufak bir değişiklikle #salıtaraması yapıcaz malesef yetişemedim, yoldayım eve gittiğim an buradayım. #kozal #kozaa #ipeke #yksln #thyao #sise #ttkom #goody #hekts #aksen #yatas takibimde olucak izliyeceğim :)",0,4,6401,False,"['salıtaraması', 'kozal', 'kozaa', 'ipeke', 'yksln', 'thyao', 'sise', 'ttkom', 'goody', 'hekts', 'aksen', 'yatas']",
2021-05-16 23:56:33+00:00,_Genc_Trader_,"Elimde tuttuğum #escom , #poltk ,  #ayces  #brsan dışında 
Haftalık olarak takip edeceğim hisselerim
#CEMTS  
#goody 
#ttkom
#Kafein",0,2,53,False,"['escom', 'poltk', 'ayces', 'brsan', 'CEMTS', 'goody', 'ttkom', 'Kafein']",
2021-05-16 20:51:31+00:00,FeritCa35966455,"#thyao ve #tavhl analizler devam ediyor bozulma yok daha iyi olacaktır inşallah hatta uzun vadede çok daha iyi sonuçları olacak

#garan #krdmd #thyao #petkm #eregl #ttkom #kozaa #tavhl #asels #tcell #tuprs #albrk #cemas #zoren #glyho #tmsn #alkım #isgyo #netaş #krgyo #tire #klgyo",0,8,584,False,"['thyao', 'tavhl', 'garan', 'krdmd', 'thyao', 'petkm', 'eregl', 'ttkom', 'kozaa', 'tavhl', 'asels', 'tcell', 'tuprs', 'albrk', 'cemas', 'zoren', 'glyho', 'tmsn', 'alkım', 'isgyo', 'netaş', 'krgyo', 'tire', 'klgyo']",
2021-05-16 20:08:36+00:00,haber_grafik,"HABER GRAFİK YORUM ANALİZ TAKİP EDİN BEKLERİZ
#bitcoin #viop #binance #xu100 #usdtry #dolar #bist100 #dolar #garan #ekgyo #thyao #kozal #sasa #eregl #sise #bimas #ihlas #ttkom #tcell #pgsus #krdmd #borsa #akbnk #bjkas #cemas #asels #arclk #tuprs #petkm #tmsn #froto #otkar #ykbnk",0,1,109,False,"['bitcoin', 'viop', 'binance', 'xu100', 'usdtry', 'dolar', 'bist100', 'dolar', 'garan', 'ekgyo', 'thyao', 'kozal', 'sasa', 'eregl', 'sise', 'bimas', 'ihlas', 'ttkom', 'tcell', 'pgsus', 'krdmd', 'borsa', 'akbnk', 'bjkas', 'cemas', 'asels', 'arclk', 'tuprs', 'petkm', 'tmsn', 'froto', 'otkar', 'ykbnk']",
2021-05-16 20:07:41+00:00,Finansaforizma,"#Yatırım yapmanın %1'i karar vermek ve %99'u sabırla beklemektir.

#borsa #eregl #egeen #krvgd #ardyz #tuprs #bimas #sokm #tcell #ttkom",2,1,406,False,"['Yatırım', 'borsa', 'eregl', 'egeen', 'krvgd', 'ardyz', 'tuprs', 'bimas', 'sokm', 'tcell', 'ttkom']",
2021-05-16 19:24:25+00:00,ulumax,#sahol #tursg  #ecilc #ttkom #sise #prkme #asels #hlgyo #isyat  yatırımcınız sıkıldı,0,2,914,False,"['sahol', 'tursg', 'ecilc', 'ttkom', 'sise', 'prkme', 'asels', 'hlgyo', 'isyat']",
2021-05-16 18:42:25+00:00,TheTraderT1,"#bist100 

Gece 01:00 de açılacak olan #DOW vadeliler pozitif olursa ve ABD 10 yıllıklarda yukarı yönde bir hareket olmazsa haftaya YEŞİL başlarız

#vestl #arclk #sasa #toaso #ttkom #otkar #sise #kozal #garan #akbnk #eregl #asels #mgros #pgsus #thyao #doco #tavhl #petkm #sahol",3,27,30520,False,"['bist100', 'DOW', 'vestl', 'arclk', 'sasa', 'toaso', 'ttkom', 'otkar', 'sise', 'kozal', 'garan', 'akbnk', 'eregl', 'asels', 'mgros', 'pgsus', 'thyao', 'doco', 'tavhl', 'petkm', 'sahol']",
2021-05-16 17:57:59+00:00,SuleymanNiza,"Bilanço dönemi sona erdi. Dönem öncesi aldığım hisselerin doğru olduğuna kanaat getirerek sayıları artırarak tutmaya karar verdim. 

#ulker .. cari fiyatla yıl sonu f/k 4'e yakınsayabilir, portföyün %40'ı
#ttkom .. cari fiyatla yıl sonu f/k 4'e yakınsayabilir, portföyün %30'u",0,0,209,False,"['ulker', 'ttkom']",
2021-05-16 17:27:29+00:00,borsagundemi_tr,"#ARCLK 

Bir süre negatif yönlü yatay seyirde ilerleyecektir. 
30,64 destek seviyesi. Haftalık görünümde 34,64 direnç noktası. 
26 ya gelmeden alınmaz. 

#sahol #doco #jantsa #garan #akbnk #krdmd #eregl #petkm #sise #tcell #ttkom",0,4,867,False,"['ARCLK', 'sahol', 'doco', 'jantsa', 'garan', 'akbnk', 'krdmd', 'eregl', 'petkm', 'sise', 'tcell', 'ttkom']",
2021-05-16 17:21:48+00:00,borsagundemi_tr,"#TUPRS 

93,50 destek noktası. 87 nin altı yok. Giriş için ilk desteği beklemek en sağlıklısı olur. 
102,3 direnç 108 üzeri tekrar ediyorum kısa vade de yok. 
102,3 gelirse tekrar konuşuruz. Ancak düzeltme gelecek. 

#sahol #ttkom #akbnk #arclk #kozal #kozaa",0,4,867,False,"['TUPRS', 'sahol', 'ttkom', 'akbnk', 'arclk', 'kozal', 'kozaa']",
2021-05-16 16:25:03+00:00,yatirim2023,"İstanbul Borsasında aylık sürdürülebilir alım yapılabilecek 20 hisse

1)#Sasa 2)#Hektaş 3)#turkcell 4)#ttkom 5)#Ereğli 6)#Ford 7)#Otokar 8)#alarko 9)#tire 10)#Aselsan, 11)#enka, 12)#migros 13)#sigorta 14)#sabancı 15) #Şişe Cam 16) #vestel, 17)#Bim 18) #ülker 19)#Tüpraş 20)#aksa",7,36,9873,False,"['Sasa', 'Hektaş', 'turkcell', 'ttkom', 'Ereğli', 'Ford', 'Otokar', 'alarko', 'tire', 'Aselsan', 'enka', 'migros', 'sigorta', 'sabancı', 'Şişe', 'vestel', 'Bim', 'ülker', 'Tüpraş', 'aksa']",
2021-05-16 16:23:24+00:00,yatirim2023,Artık 10₺ altı hisse değerlerinin miadı dolmuştur. Mükemmel şirketlerde ileri toplama zamanlarız. #petkim #şişecam #enka #sabancı #tire #ttkom vb mükemmel şirketlerde ileri alımlarla hisse hazinelerinizi çoğaltma zamanı.,0,6,9873,False,"['petkim', 'şişecam', 'enka', 'sabancı', 'tire', 'ttkom']",
2021-05-16 16:23:07+00:00,yatirim2023,"Bu enflasyonist ve döviz kurları karşısında hisselerde uzun vade hedefler 🎯:
#migros hedef 🎯: 80₺
#turkcell hedef 🎯: 50₺
#ttkom 🎯 14₺
#aselsan  🎯 45₺ ve üstü
#petkim  🎯: 20₺ 
#alarko  🎯 50₺ üstü
#koç  🎯: 50₺ üstü
#ereğli  🎯: 40₺
#karel  🎯 50₺
#hektaş  🎯: 30₺",4,28,9873,False,"['migros', 'turkcell', 'ttkom', 'aselsan', 'petkim', 'alarko', 'koç', 'ereğli', 'karel', 'hektaş']",
2021-05-16 16:21:56+00:00,yatirim2023,"1 birim döviz kurları manipülasyonu enflasyon, artan maliyetler ve yaşam gereksinimleri karşısında İstanbul Borsasında ve Şirketlerde ileri derece değer kayıpları oluştu. Zaman: Lotları toplama ve 3-5 katına çıkarma zamanları.

#hisse #borsa #endeks #turkcell #ttkom #aselsan",1,4,9873,False,"['hisse', 'borsa', 'endeks', 'turkcell', 'ttkom', 'aselsan']",
2021-05-16 15:47:26+00:00,TkandBaba6,"Borsada önümüzdeki hafta yön neresi olur?

#bist100 #petkm #tuprs #sasa #kozal #froto #garan #halkb #hekts #gubrf #sise #ekgyo #asels #kozaa #krdmd #eregl #isfin #pgsus #dohol #mgros #akbnk #arclk #bımas #oyakc #tahvl #tcell #ttkom #tkfen #afyon #ttkom",0,0,113,False,"['bist100', 'petkm', 'tuprs', 'sasa', 'kozal', 'froto', 'garan', 'halkb', 'hekts', 'gubrf', 'sise', 'ekgyo', 'asels', 'kozaa', 'krdmd', 'eregl', 'isfin', 'pgsus', 'dohol', 'mgros', 'akbnk', 'arclk', 'bımas', 'oyakc', 'tahvl', 'tcell', 'ttkom', 'tkfen', 'afyon', 'ttkom']",
2021-05-16 15:25:40+00:00,borsagundemi_tr,"#AKSEN 

Satış için kritik seviyede. Aşarsa 14,26 / 14,84 dirençler. Üstü kısa vade de bence yok. 
12,40 destek seviyesi. 
Giriş yapacak olanlar öncesinde girmemeli. 

#ttkom #kchol #sahol #kozal #kozaa #cemas #ıhlas #zoren #garan #petkm",0,4,867,False,"['AKSEN', 'ttkom', 'kchol', 'sahol', 'kozal', 'kozaa', 'cemas', 'ıhlas', 'zoren', 'garan', 'petkm']",
2021-05-16 15:18:44+00:00,HaskayaSevilay,"Arkadaşlar yazdıklarınız arasından bakabildiklerim içerisinde temel verileri sağlam olan ve dibe yakın hisseler şunlardır. 

#asels #Oyakc #ttkom #sahol 

#Rtalb #glyho #ozkgy #rygyo 

#halkb başta olmak üzere bankalar

Al-sat-tut tavsiyesi değildir.",15,178,9319,False,"['asels', 'Oyakc', 'ttkom', 'sahol', 'Rtalb', 'glyho', 'ozkgy', 'rygyo', 'halkb']",
2021-05-16 14:10:02+00:00,TheTraderT1,"Pazartesi ve Salı günü FED başkan yardımcıları konuşacak 

Çarşamba günü ise FED toplantı tutanakları açiklanacak 

#bist100 #arclk #sasa #toaso #ttkom #otkar #sise #kozal #garan #akbnk #eregl #asels #vestl #mgros #pgsus #thyao #doco #tavhl #petkm #sahol #kchol #tkfen #cante",2,20,30520,False,"['bist100', 'arclk', 'sasa', 'toaso', 'ttkom', 'otkar', 'sise', 'kozal', 'garan', 'akbnk', 'eregl', 'asels', 'vestl', 'mgros', 'pgsus', 'thyao', 'doco', 'tavhl', 'petkm', 'sahol', 'kchol', 'tkfen', 'cante']",
2021-05-15 21:14:48+00:00,brokerehouse,#THYOA ZARAR BEKLERKEN KAR GEDİ #ENKAI KAR ATIRDI #SAHOL KARINI ARTIRDI #TTKOM ABONA SAYISINI ARTIRDI #CIMSA ZARARDAN KARA GEÇTİ #MGROS KARI YÜKSELDİ,0,5,3529,False,"['THYOA', 'ENKAI', 'SAHOL', 'TTKOM', 'CIMSA', 'MGROS']",
2021-05-15 19:05:00+00:00,FGBorsaTrend,"#sise harika bir bilanço açıklamıştı

İnceledikçe daha çok beğeniyorum

Pozisyon açılabilir mi ? 

#bjkas #rtalb #turex #quagr #otkar #eregl #cemas #gedik #mrshl #sanko #jants #merko #avod #garan #bist100 #vestl #arclk #sasa #toaso #ttkom #sise #kozal #akbnk #eregl #asels #mgros",0,12,11483,False,"['sise', 'bjkas', 'rtalb', 'turex', 'quagr', 'otkar', 'eregl', 'cemas', 'gedik', 'mrshl', 'sanko', 'jants', 'merko', 'avod', 'garan', 'bist100', 'vestl', 'arclk', 'sasa', 'toaso', 'ttkom', 'sise', 'kozal', 'akbnk', 'eregl', 'asels', 'mgros']",
2021-05-15 16:00:02+00:00,FGBorsaTrend,"DM den sürekli halka yeni arz edilen hisseleri sormuşsunuz 😊

Henüz grafikleri bile oluşmadığı için yorum yapacak geçmiş hareketleri dahi yok

O nedenle bana yorum yapmak sağlıklı gelmiyor açıkçası

#xu100 #bist100 #vestl #arclk #sasa #toaso #ttkom #otkar #sise #kozal #cante",0,6,11483,False,"['xu100', 'bist100', 'vestl', 'arclk', 'sasa', 'toaso', 'ttkom', 'otkar', 'sise', 'kozal', 'cante']",
2021-05-15 10:54:04+00:00,yatirim2023,"Bazı Şirketler bedelsiz potansiyelleri:
1- #enka belsiz potansiyeli : %777,39
2- #despec : %326,30
3- #şişecam : %624,55
4- #alarkoholding:%429,27
5- #koçholding :%1.727,44
6- #aselsan: %684,29
7- #turlcell :%844,76
8- #ttkom :%243,93
9- #tüpraş %4.470,90
10- #sabancı: %1.762,20",8,35,9873,False,"['enka', 'despec', 'şişecam', 'alarkoholding', 'koçholding', 'aselsan', 'turlcell', 'ttkom', 'tüpraş', 'sabancı']",
2021-05-15 10:11:11+00:00,yatirim2023,"2021 ilk çeyrek bilançoları ile öne çıkan spesifik ve ucuz ötesi şirketlerimizden bazıları;
1- #turkcell  2- #aselsan 3- #şişecam 4- #ereğli 5- #migros 6- #ttkom 7- #petkim 8- #karel 9- #koç 10- #enka",4,22,9873,False,"['turkcell', 'aselsan', 'şişecam', 'ereğli', 'migros', 'ttkom', 'petkim', 'karel', 'koç', 'enka']",
2021-05-15 08:46:01+00:00,borsac_gariban,"Bu sene şampiyon olmayı en çok kim haketti.

#toaso #ttkom #otkar #sise #kozal #garan #eregl #asels #vestl #mgros #pgsus #thyao #doco #tavhl #petkm #sahol #kartn #bfren #konya  #bist100 #ekgyo #garan #halkb #akbnk #polho #cimsa #kchol #sahol #dohol #zoren #hekts  #krdmd #gubrf",0,2,17,False,"['toaso', 'ttkom', 'otkar', 'sise', 'kozal', 'garan', 'eregl', 'asels', 'vestl', 'mgros', 'pgsus', 'thyao', 'doco', 'tavhl', 'petkm', 'sahol', 'kartn', 'bfren', 'konya', 'bist100', 'ekgyo', 'garan', 'halkb', 'akbnk', 'polho', 'cimsa', 'kchol', 'sahol', 'dohol', 'zoren', 'hekts', 'krdmd', 'gubrf']",
2021-05-14 20:08:32+00:00,TheTraderT1,"ABD BORSALARI KAPANIŞLARI

#DOW 34273.81 +0.74%
#SPX 4159.12 +1.13%
#NDX 13322.9 +1.63%
#VIX 19.66 -3.47

#bist100 #vestl #arclk #sasa #toaso #ttkom #otkar #sise #kozal #garan #akbnk #eregl #asels #vestl #mgros #pgsus #thyao #doco #tavhl #petkm #sahol #kchol #tkfen #cante #quagr",0,15,30520,False,"['DOW', 'SPX', 'NDX', 'VIX', 'bist100', 'vestl', 'arclk', 'sasa', 'toaso', 'ttkom', 'otkar', 'sise', 'kozal', 'garan', 'akbnk', 'eregl', 'asels', 'vestl', 'mgros', 'pgsus', 'thyao', 'doco', 'tavhl', 'petkm', 'sahol', 'kchol', 'tkfen', 'cante', 'quagr']",
2021-05-14 15:32:44+00:00,TheTraderT1,"ABD daki yüksek gelen enflasyondan sonra yükseliş trendini aşağı yönlü kıran, 8 ve 20 GHO altına inen DOW bugün tekrar trende girip ortalamaların üzerine çıktı
 
#bist100 #vestl #arclk #sasa #toaso #ttkom #otkar #sise #kozal #garan #akbnk #eregl #asels #mgros #pgsus #thyao #doco",0,16,30520,False,"['bist100', 'vestl', 'arclk', 'sasa', 'toaso', 'ttkom', 'otkar', 'sise', 'kozal', 'garan', 'akbnk', 'eregl', 'asels', 'mgros', 'pgsus', 'thyao', 'doco']",
2021-05-14 12:51:27+00:00,TkandBaba6,"DEV ANKET
Borsacılar sizce Kim Şampiyon olur?

#bist100 #petkm #tuprs #sasa #kozal #froto #garan #halkb #gubrf #sise #ekgyo #asels #kozaa #krdmd #eregl #isfin #pgsus #dohol #mgros #bımas #oyakc #tahvl #tcell #tkfen #ttkom #thyao #cemts​​​​​ #ceoem​​​​​ #yunsa #albrk #maktk #tire",0,0,113,False,"['bist100', 'petkm', 'tuprs', 'sasa', 'kozal', 'froto', 'garan', 'halkb', 'gubrf', 'sise', 'ekgyo', 'asels', 'kozaa', 'krdmd', 'eregl', 'isfin', 'pgsus', 'dohol', 'mgros', 'bımas', 'oyakc', 'tahvl', 'tcell', 'tkfen', 'ttkom', 'thyao', 'cemts', 'ceoem', 'yunsa', 'albrk', 'maktk', 'tire']",
2021-05-14 10:22:01+00:00,BorsaAi,"Yatırım Tavsiyesi değildir!Yatırımınıza yön verirken dikkate almayın,para kaybetmenize sebep olabilir. Paper Trading eğitimi için uygun hisseler B:
#HDFGS
#INVEO
#ISMEN
#SOKM
#INFO
#DOAS
#OTKAR
#TTRAK
#VESBE
#GEDIK
#TLMAN
#ALARK
#FROTO
#VESTL
#DYOBY
#DEVA
#ULKER
#TTKOM
❤️🔁🙏",0,0,1274,False,"['HDFGS', 'INVEO', 'ISMEN', 'SOKM', 'INFO', 'DOAS', 'OTKAR', 'TTRAK', 'VESBE', 'GEDIK', 'TLMAN', 'ALARK', 'FROTO', 'VESTL', 'DYOBY', 'DEVA', 'ULKER', 'TTKOM']",
2021-05-14 09:50:01+00:00,yatirim2023,"1 birim döviz kurları manipülasyonu enflasyon, artan maliyetler ve yaşam gereksinimleri karşısında İstanbul Borsasında ve Şirketlerde ileri derece değer kayıpları oluştu. Zaman: Lotları toplama ve 3-5 katına çıkarma zamanları.

#hisse #borsa #endeks #turkcell #ttkom #aselsan",0,5,9873,False,"['hisse', 'borsa', 'endeks', 'turkcell', 'ttkom', 'aselsan']",
2021-05-14 09:27:01+00:00,is_comi,"#Petkim  #Orge #Şişe #Dohol #Alarko 
#Aksa #Algyo #Ardyz #tursg  #Yksln #ardyz  #TTKOM 
#Turkcell #ALKİM #BIMAS #kchol  #Verus #migros  uzun vadeli piyasa negatif olsa dahi 😅 sepetime girecek Hisseler.Hali hazırda pozisyon taşıdıklarım var",0,4,4261,False,"['Petkim', 'Orge', 'Şişe', 'Dohol', 'Alarko', 'Aksa', 'Algyo', 'Ardyz', 'tursg', 'Yksln', 'ardyz', 'TTKOM', 'Turkcell', 'ALKİM', 'BIMAS', 'kchol', 'Verus', 'migros']",
2021-05-14 07:14:39+00:00,TraderBroo,2=Evladiyelik Babacan Kağıtlardan Hangileri Ön Plana Çıkabilir.?.= #TCELL ‘de (15.20)Bir Takım Hazırlıklar Var Gibi Bazı Günler Hacimlerden Belli Etmeye Başladı Kendini ... Keza Aynı Şey #TTKOM  (6.76) İçinde Geçerli Bu Arkadaşlar Fiyatlama Olarak Her Açıdan Çok Geride Kaldılar.,0,11,65622,False,"['TCELL', 'TTKOM']",
2021-05-13 17:22:13+00:00,TheTraderT1,"Borsada kazanmak  = İyi şirket + makul fiyat+ sabır

#bist100 #bist30 #vestl #arclk #sasa #toaso #ttkom #otkar #sise #kozal #garan #akbnk #eregl #asels #vestl #mgros #pgsus #thyao #doco #tavhl #petkm #sahol #kchol #tkfen #cante #quagr #turex #mtrks #kartn #bfren #konya #nthol",2,21,30520,False,"['bist100', 'bist30', 'vestl', 'arclk', 'sasa', 'toaso', 'ttkom', 'otkar', 'sise', 'kozal', 'garan', 'akbnk', 'eregl', 'asels', 'vestl', 'mgros', 'pgsus', 'thyao', 'doco', 'tavhl', 'petkm', 'sahol', 'kchol', 'tkfen', 'cante', 'quagr', 'turex', 'mtrks', 'kartn', 'bfren', 'konya', 'nthol']",
2021-05-13 16:30:00+00:00,TheTraderT1,"Para trendde kalınabildikçe ve trend bozulunca pozisyon kapatılabildikçe kazanılır

#bist100 #arclk #sasa #toaso #ttkom #otkar #sise #kozal #garan #akbnk #eregl #asels #mgros #pgsus #thyao #doco #tavhl #petkm #sahol #kchol #tkfen #cante #quagr #kartn #bfren #konya",0,13,30520,False,"['bist100', 'arclk', 'sasa', 'toaso', 'ttkom', 'otkar', 'sise', 'kozal', 'garan', 'akbnk', 'eregl', 'asels', 'mgros', 'pgsus', 'thyao', 'doco', 'tavhl', 'petkm', 'sahol', 'kchol', 'tkfen', 'cante', 'quagr', 'kartn', 'bfren', 'konya']",
2021-05-13 10:49:10+00:00,leylasborsa1,"#TTKOM Şirket iyi gelen 1. dönem finansal tabloları sonucunda 5 Mayıs 2021 tarihinde KAP'ta BEKLENENDEN DAHA İYİ BİR 1Ç'21 PERFORMANSI SONRASINDA 2021 
ÖNGÖRÜLERİNDE YUKARI YÖNLÜ GÜNCELLEME raporu yayınladı  bu rapora göre📌 1. Çeyrek 
boyunca yaşanan olumsuz kur hareketlerine",8,150,16850,False,['TTKOM'],
2021-05-12 15:31:36+00:00,yatirim2023,"Bu enflasyonist ve döviz kurları karşısında hisselerde uzun vade hedefler 🎯:
#migros hedef 🎯: 80₺
#turkcell hedef 🎯: 50₺
#ttkom 🎯 14₺
#aselsan  🎯 45₺ ve üstü
#petkim  🎯: 20₺ 
#alarko  🎯 50₺ üstü
#koç  🎯: 50₺ üstü
#ereğli  🎯: 40₺
#karel  🎯 50₺
#hektaş  🎯: 30₺",7,51,9873,False,"['migros', 'turkcell', 'ttkom', 'aselsan', 'petkim', 'alarko', 'koç', 'ereğli', 'karel', 'hektaş']",
2021-05-12 15:28:04+00:00,yatirim2023,Artık 10₺ altı hisse değerlerinin miadı dolmuştur. Mükemmel şirketlerde ileri toplama zamanlarız. #petkim #şişecam #enka #sabancı #tire #ttkom vb mükemmel şirketlerde ileri alımlarla hisse hazinelerinizi çoğaltma zamanı.,1,11,9873,False,"['petkim', 'şişecam', 'enka', 'sabancı', 'tire', 'ttkom']",
