date,user,tweet,rt,fav,followers,verified,hashtags,cashtags
2021-06-29 05:36:41+00:00,Memati37304021,"#dirit pişmanlık çekişmesi en büyük dertmiş.

#daghl #toaso #akgrt #pkart #ısyat #royal #kront #emnıs #ardyz #kfein #gerel #escom #atlas #etyat #knfrt #etyat #fade #karel #ısgyo #halkb #garan #akbnk #vakbn #sahol #ttkom  #trılc #esen #poltk #kontr #ITTFH 
#bist100 #viop",0,2,22,False,"['dirit', 'daghl', 'toaso', 'akgrt', 'pkart', 'ısyat', 'royal', 'kront', 'emnıs', 'ardyz', 'kfein', 'gerel', 'escom', 'atlas', 'etyat', 'knfrt', 'etyat', 'fade', 'karel', 'ısgyo', 'halkb', 'garan', 'akbnk', 'vakbn', 'sahol', 'ttkom', 'trılc', 'esen', 'poltk', 'kontr', 'ITTFH', 'bist100', 'viop']",
2021-06-28 21:01:45+00:00,HAKANKARAAN1,"#XU100, #XU30,#sahol, #garan     Hz. Ali bana bir harf ogretenin 40 yil kolesi olurum demis. Şu sosyal alemde bilgi paylasmak,bilmeyenlere  bir seyler ogretme gayretinde olanlari yurekten kutluyorum lakin bos laf kalabaligi ve  siyaset yapanlara da deli oluyorum.",0,2,571,False,"['XU100', 'XU30', 'sahol', 'garan']",
2021-06-28 17:45:15+00:00,iyicebilgi,"Haftanın ilk iş günü BGC, Credit Suisse, BofA  net alım HSBC net satım tarafındaydı.  Credit S. ilk beş  alıcı  arasında yer aldı. #bist100 #viop #asels #usdtry #akbnk #tcell #halkb #ttkom #thyao #petkm #eregl #kchol #ykbnk #krdmd #sahol #bera",0,1,287,False,"['bist100', 'viop', 'asels', 'usdtry', 'akbnk', 'tcell', 'halkb', 'ttkom', 'thyao', 'petkm', 'eregl', 'kchol', 'ykbnk', 'krdmd', 'sahol', 'bera']",
2021-06-28 15:23:27+00:00,treydir2020,"Temettuculer aldiniz mi yine 5 tane 10 tane 3 tane hisselerinizi 😂
#borsa #BIST30 #akbnk #thyao #ekgyo #tuprs #sahol #kchol #otkar #tcell #bimas #kozal #toaso #sise #froto #ttkom #arclk #enjsa #vstel #temettu #uvy #alkim #eregl",0,1,26,False,"['borsa', 'BIST30', 'akbnk', 'thyao', 'ekgyo', 'tuprs', 'sahol', 'kchol', 'otkar', 'tcell', 'bimas', 'kozal', 'toaso', 'sise', 'froto', 'ttkom', 'arclk', 'enjsa', 'vstel', 'temettu', 'uvy', 'alkim', 'eregl']",
2021-06-28 14:50:05+00:00,generatedsignal,"SAHOL
G-Signal indikatörünü aşağı kırdı.
Hacim : 131.115.736,90
Fiyat : 9,03
Tarih : 28.06.2021 17:50
#SAHOL #bist #xu100",0,13,25801,False,"['SAHOL', 'bist', 'xu100']",
2021-06-28 14:49:16+00:00,HAKANKARAAN1,#sahol Son kale 897 altinda kapatirsa isler sarpa sarar.,0,0,571,False,['sahol'],
2021-06-28 14:20:20+00:00,teknolojikolik,Gündemsiz kendi halinde sakın sakın düşüyor #XU100 #BİST100 #ASELS #BIMAS #DOHOL #EKGYO #EREGL #GARAN #HALKB #ISCTR #KCHOL #KOZAA #KOZAL #KRDMD #MGROS #PETKM #PGSUS #SAHOL #SISE #SODA #TAVHL #TCELL #THYAO #TKFEN #SASA #TSKB #TTKOM #TUPRS #VAKBN #YKBNK #RTALB #ECILC #TSPOR,0,3,16982,False,"['XU100', 'BİST100', 'ASELS', 'BIMAS', 'DOHOL', 'EKGYO', 'EREGL', 'GARAN', 'HALKB', 'ISCTR', 'KCHOL', 'KOZAA', 'KOZAL', 'KRDMD', 'MGROS', 'PETKM', 'PGSUS', 'SAHOL', 'SISE', 'SODA', 'TAVHL', 'TCELL', 'THYAO', 'TKFEN', 'SASA', 'TSKB', 'TTKOM', 'TUPRS', 'VAKBN', 'YKBNK', 'RTALB', 'ECILC', 'TSPOR']",
2021-06-28 13:40:33+00:00,BZorrosu,Yat fin geçen haftayla beraber 400 milyon sattı acaba short mu açtılar yada açana mi yardim ediyorlar kafamda deli sorular 🤣🤣🤣 #xu100 #kchol #sahol #garan ytd,0,0,961,False,"['xu100', 'kchol', 'sahol', 'garan']",
2021-06-28 12:42:18+00:00,MervanSerhat,"#bist100 #xu100 #garan #sasa #sahol #karsn #akbnk #isbtr #isgyo #ekgyo #gerel #doas #btc @borsaistanbul @spkgovtr

Endeks 1374 altında kapanışlarda benim için biter. Elimdekini satmam yeni malda almam!

Yabancıyı kaybettik yerliyide kaybetmek için birileri çok çalışıyor. Ytd",1,2,114,False,"['bist100', 'xu100', 'garan', 'sasa', 'sahol', 'karsn', 'akbnk', 'isbtr', 'isgyo', 'ekgyo', 'gerel', 'doas', 'btc']",
2021-06-28 11:38:44+00:00,sahin_gundogdu,#sahol ucuz oğlu ucuz altta 9.02 elli günlük destek,0,1,830,False,['sahol'],
2021-06-28 11:13:50+00:00,treydir2020,"ZALIMLAR daha ne satacaksiniz
#borsa #BIST30 #dolar #altin #akbnk #thyao #ekgyo #tuprs #sahol #kchol #otkar #tcell #bimas #kozal #toaso #sise #froto #ttkom #arclk #enjsa #vstel #tavhl #tknsa #kozaa #ekgyo",0,0,26,False,"['borsa', 'BIST30', 'dolar', 'altin', 'akbnk', 'thyao', 'ekgyo', 'tuprs', 'sahol', 'kchol', 'otkar', 'tcell', 'bimas', 'kozal', 'toaso', 'sise', 'froto', 'ttkom', 'arclk', 'enjsa', 'vstel', 'tavhl', 'tknsa', 'kozaa', 'ekgyo']",
2021-06-28 10:27:59+00:00,generatedsignal,"SAHOL
G-Signal indikatörüne yaklaştı.
Hacim : 63.196.909,22
Fiyat : 9,09
Tarih : 28.06.2021 13:28
#SAHOL #bist #xu100",0,7,25801,False,"['SAHOL', 'bist', 'xu100']",
2021-06-28 08:02:38+00:00,TkandBaba6,"Dev Anket !
Borsa hayatınız boyunca kar zarar durumunuz nedir?

#garan #asels #kchol #sahol #kozal #arclk #toaso #isctr #bimas #sise #halkb #tcell #vakbn #mgros #karsn #petkm #eregl #ttkom #gubrf  #thyao #otkar #tavhl #kozaa #bist100  #tuprs #sasa #kozal #froto #tkfen #krdmd",0,0,113,False,"['garan', 'asels', 'kchol', 'sahol', 'kozal', 'arclk', 'toaso', 'isctr', 'bimas', 'sise', 'halkb', 'tcell', 'vakbn', 'mgros', 'karsn', 'petkm', 'eregl', 'ttkom', 'gubrf', 'thyao', 'otkar', 'tavhl', 'kozaa', 'bist100', 'tuprs', 'sasa', 'kozal', 'froto', 'tkfen', 'krdmd']",
2021-06-28 07:35:21+00:00,TkandBaba6,"Borsada bu hafta ne bekliyorsunuz?

#garan #asels #kchol #sahol #kozal #arclk #toaso #isctr #bimas #sise #halkb #tcell #vakbn #mgros #karsn #petkm #eregl #ttkom #gubrf  #thyao #otkar #tavhl #kozaa #bist100  #tuprs #sasa #kozal #froto #tkfen #krdmd #avgyo #tire #avhol",0,1,113,False,"['garan', 'asels', 'kchol', 'sahol', 'kozal', 'arclk', 'toaso', 'isctr', 'bimas', 'sise', 'halkb', 'tcell', 'vakbn', 'mgros', 'karsn', 'petkm', 'eregl', 'ttkom', 'gubrf', 'thyao', 'otkar', 'tavhl', 'kozaa', 'bist100', 'tuprs', 'sasa', 'kozal', 'froto', 'tkfen', 'krdmd', 'avgyo', 'tire', 'avhol']",
2021-06-28 07:33:55+00:00,turgut_okay,"Fiyat takibi yapmayacağım ve fiyat hareketleri zerre umurumda olmayan yeni bir haftaya MERHABA 😅😅🖐️

#aksa #algyo #alkim #anhyt #asels #bimas #ecilc #enjsa #enkai #isdmr #ismen #isyat #sahol #sise #tcell #toaso #tavhl #arclk #ulker #temettü #BIST100 #uvy",0,2,818,False,"['aksa', 'algyo', 'alkim', 'anhyt', 'asels', 'bimas', 'ecilc', 'enjsa', 'enkai', 'isdmr', 'ismen', 'isyat', 'sahol', 'sise', 'tcell', 'toaso', 'tavhl', 'arclk', 'ulker', 'temettü', 'BIST100', 'uvy']",
2021-06-27 19:33:30+00:00,BZorrosu,"Bu hafta ekrandakiler
#aygaz 
#algyo
#arclk
#kfein
#dmsas
#alkim
#vestl
#sahol tabiki ytd herkese bol kazançlar",0,3,961,False,"['aygaz', 'algyo', 'arclk', 'kfein', 'dmsas', 'alkim', 'vestl', 'sahol']",
2021-06-27 18:48:17+00:00,zinedlukadruy,"28.06.2021 - Haftalık takip listesi. 
Yatırım tavsiyesi içermez.
#Aksue 
#Cusan
#Kfein
#Kront
#Papil
#Rysas
#Sahol
#Halkbank
#Kerevitaş
#Hdfgs
#Bantaş",0,6,2856,False,"['Aksue', 'Cusan', 'Kfein', 'Kront', 'Papil', 'Rysas', 'Sahol', 'Halkbank', 'Kerevitaş', 'Hdfgs', 'Bantaş']",
2021-06-27 10:38:02+00:00,iyicebilgi,"Haftayı  BGC, Credit Suisse, BofA İle HSBC  net alım yaparak kapattı Credit ilk beş  alıcı arasında yer aldı. #bist100 #bist30 #viop #asels #usdtry #akbnk #tcell #halkb #ttkom #thyao #petkm #eregl #kchol #ykbnk #krdmd #sahol #bera #pkart #karel #mipaz #rtalb #fener #turex",1,1,287,False,"['bist100', 'bist30', 'viop', 'asels', 'usdtry', 'akbnk', 'tcell', 'halkb', 'ttkom', 'thyao', 'petkm', 'eregl', 'kchol', 'ykbnk', 'krdmd', 'sahol', 'bera', 'pkart', 'karel', 'mipaz', 'rtalb', 'fener', 'turex']",
2021-06-27 10:36:03+00:00,iyicebilgi,"Haftanın son  iş günü BGC, Credit Suisse, HSBC  net alım BofA net satım tarafındaydı.  Credit S. ilk beş  alıcı BofA ilk beş satıcı arasında yer aldı. #bist100 #viop #asels #usdtry #akbnk #tcell #halkb #ttkom #thyao #petkm #eregl #kchol #ykbnk #krdmd #sahol #bera #arsan",0,0,287,False,"['bist100', 'viop', 'asels', 'usdtry', 'akbnk', 'tcell', 'halkb', 'ttkom', 'thyao', 'petkm', 'eregl', 'kchol', 'ykbnk', 'krdmd', 'sahol', 'bera', 'arsan']",
2021-06-27 09:10:19+00:00,ladepsoylar,"11 hisse söylemişim. Haftalık performansları şöyle olmuş:
#jantsa %-3,31
#quagr %+8,18
#ardyz %-1,14
#albrk %0,00
#sahol %+1,76
#ekgyo%-0,49
#crdfa %+8,16
#cemas%+1,67
#adel%+8,67
#ceoem %+6,95(%+47)
#fade%+0,58",0,2,149,False,"['jantsa', 'quagr', 'ardyz', 'albrk', 'sahol', 'ekgyo', 'crdfa', 'cemas', 'adel', 'ceoem', 'fade']",
2021-06-26 16:03:57+00:00,borsagundemi_tr,"#Bist100 ve hisseler için tahminde en terste kaldığımız zaman oldu. Ne yazık ki her şey tepetaklak. 
Bu sefer durumu açıklayabileceğimiz net bir konu da yok. 

#Garan #Thyao #Krdmd #Eregl #Kozal #Kozaa #Vakfn #Petkm #Sasa #Basgz #Sahol #Jantsa",0,3,867,False,"['Bist100', 'Garan', 'Thyao', 'Krdmd', 'Eregl', 'Kozal', 'Kozaa', 'Vakfn', 'Petkm', 'Sasa', 'Basgz', 'Sahol', 'Jantsa']",
2021-06-25 15:42:01+00:00,wherechoskuyu,"#SAHOL 

Temsa, sermayesini %143 artırarak 510 milyon TL'ye çıkaracak",0,0,1406,False,['SAHOL'],
2021-06-25 15:27:44+00:00,EcevitSit,Sizce #DOAS bu hafta fiyat kaç tl olur? YTD #YKBNK #ISCTR #MAVI #VAKBN #ENJSA #SAHOL #KCHOL #HALKB #TRGYO #TSKB #AGHOL #SOKM #AEFES #EKGYO #ASELS #ISFIN #TTKOM #MPARK #SKBNK #ULKER #TUPRS #AKGRT #AKSGY #KOZAA #TAVHL #ENKAI #DOHOL #DOAS #TKFEN #KLMSN #MGROS,0,0,40,False,"['DOAS', 'YKBNK', 'ISCTR', 'MAVI', 'VAKBN', 'ENJSA', 'SAHOL', 'KCHOL', 'HALKB', 'TRGYO', 'TSKB', 'AGHOL', 'SOKM', 'AEFES', 'EKGYO', 'ASELS', 'ISFIN', 'TTKOM', 'MPARK', 'SKBNK', 'ULKER', 'TUPRS', 'AKGRT', 'AKSGY', 'KOZAA', 'TAVHL', 'ENKAI', 'DOHOL', 'DOAS', 'TKFEN', 'KLMSN', 'MGROS']",
2021-06-25 14:56:11+00:00,kurumsaldaborsa,"Temsa, sermayesini %143 artırarak 510 milyon TL'ye çıkaracak #SAHOL",1,3,2360,False,['SAHOL'],
2021-06-25 14:50:11+00:00,kepir35,MSCI Endeksinde #bist100 Ağırlığı % 4 den %0.2 Düşmüş ve Küme Düşmekten Son Anda Yırttık:#AKBNK #ARCLK  #ASELS #BIMAS #EKGYO  #EREGL #GARAN #GUBRF #ISCTR #KOCHL  #KOZAL #KRDMD  #OYAKC #PETKM #PGSUS #SAHOL #sise #TAVHL #tcell #THYAO #tkfen #TSKB #ttkom #vakbn #ykbnk #XU100,0,2,10958,False,"['bist100', 'AKBNK', 'ARCLK', 'ASELS', 'BIMAS', 'EKGYO', 'EREGL', 'GARAN', 'GUBRF', 'ISCTR', 'KOCHL', 'KOZAL', 'KRDMD', 'OYAKC', 'PETKM', 'PGSUS', 'SAHOL', 'sise', 'TAVHL', 'tcell', 'THYAO', 'tkfen', 'TSKB', 'ttkom', 'vakbn', 'ykbnk', 'XU100']",
2021-06-25 10:02:35+00:00,HAKANKARAAN1,"#XU30, #sahol, #garan Olmuste aglayanimizz yokk bu ne bee 300 puan, 2,3 kademe asa yukarii yapabacaniz ise varyaa....",0,1,571,False,"['XU30', 'sahol', 'garan']",
2021-06-25 08:40:24+00:00,ToluaySenay,Temsa sermaye artırım kararı aldı. Şirketin sermayesi %143 artırılarak 210 milyon TL'den 510 milyon TL'ye çıkarılacak. Şirket karara gerekçe olarak Temsa'nın hem iç hem de dış piyasalarda daha güçlü bir yapıya getirilmesi hedefini gösterdi. #SAHOL,0,1,2587,False,['SAHOL'],
2021-06-25 08:25:48+00:00,HamzaRat,"#bist100 #xu100 #garan #sasa #sahol #tekfn #ykbnk #akbnk #eregl #tupras #kozaa #kozal #aefes #doas #tavhl #thyoa #petkm #alkım #tukas #mpark #lokmn 

Endeks 15.07.2021 e kadar 1470 geçemezse benim için borsa başımın derdi ve uzun vade yatırım olarak kenara konulacak iş olur. Ytd",0,1,873,False,"['bist100', 'xu100', 'garan', 'sasa', 'sahol', 'tekfn', 'ykbnk', 'akbnk', 'eregl', 'tupras', 'kozaa', 'kozal', 'aefes', 'doas', 'tavhl', 'thyoa', 'petkm', 'alkım', 'tukas', 'mpark', 'lokmn']",
2021-06-25 08:19:24+00:00,susluBorsaci,"#sahol ne güzel duruyor öyle.😉

 YTD.",0,1,5,False,['sahol'],
2021-06-25 06:44:13+00:00,Asitrend,Günaydın Akdeniz Esintisi Ailesi ve Canım TÜRKİYEM. #xu100 Dünde söylediğim gibi piyasa geneline alım gelmişti.#bist50 #bist100 #bist30 daki %70-80 oranındaki hisselerde grafikler benzer.Bazı gablar kapandı kii bunu #garan ve #sahol örneklerinde gösterdim.,0,266,65793,False,"['xu100', 'bist50', 'bist100', 'bist30', 'garan', 'sahol']",
2021-06-24 21:19:37+00:00,TheTraderT1,"ABD BORSALARI KAPANIŞLARI

#DOW 34196.82 +0.95%
#SPX 4266.49 +0.58%
#NDX 14365.9 +0.64%
#VIX 16.04 -0.28

#tuprs #enkai #vestl #arclk #sasa #toaso #ttkom #otkar #sise #kozal #garan #akbnk #eregl #asels #kchol #nthol #mgros #pgsus #thyao #doco #tavhl #petkm #sahol #tkfen #turex",2,16,30519,False,"['DOW', 'SPX', 'NDX', 'VIX', 'tuprs', 'enkai', 'vestl', 'arclk', 'sasa', 'toaso', 'ttkom', 'otkar', 'sise', 'kozal', 'garan', 'akbnk', 'eregl', 'asels', 'kchol', 'nthol', 'mgros', 'pgsus', 'thyao', 'doco', 'tavhl', 'petkm', 'sahol', 'tkfen', 'turex']",
2021-06-24 17:23:52+00:00,iyicebilgi,"Haftanın dördüncü iş günü BGC, Credit Suisse, BofA İle HSBC  net alım net satım tarafındaydı.  Credit S. BofA ile HSBC ilk beş  alıcı arasında yer aldı. #bist100 #bist30 #viop #asels #usdtry #akbnk #tcell #halkb #ttkom #thyao #petkm #eregl #kchol #ykbnk #krdmd #sahol #bera #arsan",0,0,287,False,"['bist100', 'bist30', 'viop', 'asels', 'usdtry', 'akbnk', 'tcell', 'halkb', 'ttkom', 'thyao', 'petkm', 'eregl', 'kchol', 'ykbnk', 'krdmd', 'sahol', 'bera', 'arsan']",
2021-06-24 13:49:59+00:00,Asitrend,Biraz sizlerde uyku modunu alın üzerinizden.Nerdesiniz arkadaşlar.1250 lerde korkunuzu üzsrinizden almadımmı.Şimdi tik tok saatimizin 28 haziranına odaklanın. ##xu100 #usdtry #thyao #kfeın #kozaa #sahol #kchol #süpriz ler birde.Zamanı geleni görüp okuyacaksınız.Ama uykunzuaçın,9,347,65793,False,"['xu100', 'usdtry', 'thyao', 'kfeın', 'kozaa', 'sahol', 'kchol', 'süpriz']",
2021-06-24 09:57:41+00:00,kursadbucak,"#sise 8,05
#eregl 18,33 
#garan 8,40
#halkb 5,46
#asels 15,65
#akbnk 5,50
#bimas 65
#tskb 1,43
#isctr 5,35
#vakbn 3,75
#sahol 9,50
#kchol 19,25
#ekgyo 2,25
#dohol 3,05
#arclk 30
#ttkom 7,15
#ykbnk 2,30
#tkfen 15,50
üzerinde güçlü bir şekilde devam eder.🐂🏏🐻
🚀",21,373,157440,False,"['sise', 'eregl', 'garan', 'halkb', 'asels', 'akbnk', 'bimas', 'tskb', 'isctr', 'vakbn', 'sahol', 'kchol', 'ekgyo', 'dohol', 'arclk', 'ttkom', 'ykbnk', 'tkfen']",
2021-06-23 20:21:29+00:00,TheTraderT1,"ABD BORSALARI KAPANIŞLARI

#DOW 33874.24 -0.21%
#SPX 4241.84 -0.11%
#NDX 14274.2 +0.03%
#VIX 16.32 -0.34

#tuprs #enkai #vestl #arclk #sasa #toaso #ttkom #otkar #sise #kozal #garan #akbnk #eregl #asels #kchol #nthol #mgros #pgsus #thyao #doco #tavhl #petkm #sahol #tkfen #turex",0,7,30519,False,"['DOW', 'SPX', 'NDX', 'VIX', 'tuprs', 'enkai', 'vestl', 'arclk', 'sasa', 'toaso', 'ttkom', 'otkar', 'sise', 'kozal', 'garan', 'akbnk', 'eregl', 'asels', 'kchol', 'nthol', 'mgros', 'pgsus', 'thyao', 'doco', 'tavhl', 'petkm', 'sahol', 'tkfen', 'turex']",
2021-06-23 16:48:45+00:00,suatolgunn,"İyi akşamlar  .
Bu günde sınırsa dinlenerek  geçti .
Yatırım danışmakığı degildir .
#xu30 #xu100 #xbanka 
#halkbn #vakbn #Dohol #sahol 
#kanal #swap 
👎#usdtry",0,35,23218,False,"['xu30', 'xu100', 'xbanka', 'halkbn', 'vakbn', 'Dohol', 'sahol', 'kanal', 'swap', 'usdtry']",
2021-06-23 13:32:48+00:00,KemalFinansal,"arkadaşlar nick name sinin başına sonuna #trader #analist cart curt ekleyip teknik esintisi uyandıran tahtacılarla birlikte hareket etmeyin. datlı datlı yemenin acı acı çıkması olur.Kimse kesmeyeceği kazı beslemez
#borsa #bist #asels #viop #altın #thyao #tukas #sahol #tcell #faiz",0,1,101,False,"['trader', 'analist', 'borsa', 'bist', 'asels', 'viop', 'altın', 'thyao', 'tukas', 'sahol', 'tcell', 'faiz']",
2021-06-23 12:41:58+00:00,enzovakabayasi,"#eregl #SAHOL  @kursadbucak hocam şu ikisini bi okuyup üflesen, nefesi kuvvetli dediler, olmadı kırbaçla artık napalım.",0,0,7308,False,"['eregl', 'SAHOL']",
2021-06-23 10:03:17+00:00,whatiscaps,NAVTEX mi? dikkatli olmakta fayda var bahane ile sert düzeltme gelebilir #BIST30 #TUPRS #KCHOL #SAHOL #GARAN #YKBNK #AKBNK #AKBNK #VAKBN #HALKB #EREGL #KRDMD,0,0,126,False,"['BIST30', 'TUPRS', 'KCHOL', 'SAHOL', 'GARAN', 'YKBNK', 'AKBNK', 'AKBNK', 'VAKBN', 'HALKB', 'EREGL', 'KRDMD']",
2021-06-23 08:42:12+00:00,Borsabedelsiz,"#halkb #vakbn #ekgyo #algyp
#sahol #ttkom #thyao #pgsus
Favorilerim.
Tavsiye değildir.",0,1,1627,False,"['halkb', 'vakbn', 'ekgyo', 'algyp', 'sahol', 'ttkom', 'thyao', 'pgsus']",
2021-06-22 21:36:03+00:00,TheTraderT1,"ABD BORSALARI KAPANIŞLARI

#DOW 33945.58 +0.20%
#SPX 4246.44 +0.51%
#NDX 14270.4 +0.94%
#VIX 16.57 -1.32

#tuprs #enkai #vestl #arclk #sasa #toaso #ttkom #otkar #sise #kozal #garan #akbnk #eregl #asels #kchol #nthol #mgros #pgsus #thyao #doco #tavhl #petkm #sahol #tkfen #turex",0,12,30519,False,"['DOW', 'SPX', 'NDX', 'VIX', 'tuprs', 'enkai', 'vestl', 'arclk', 'sasa', 'toaso', 'ttkom', 'otkar', 'sise', 'kozal', 'garan', 'akbnk', 'eregl', 'asels', 'kchol', 'nthol', 'mgros', 'pgsus', 'thyao', 'doco', 'tavhl', 'petkm', 'sahol', 'tkfen', 'turex']",
2021-06-22 19:56:54+00:00,ozdemirtalip33,"Tarama listesi:(Y.T.D)
#daghl #toaso #akgrt #pkart #ısyat #royal #kront #emnıs #ardyz #kfein #gerel #escom #atlas #etyat #knfrt #etyat #fade #karel #ısgyo #halkb #garan #akbnk #vakbn #sahol #sanko 
Teknik ve temel olarak inceleyiniz.
#bist100 #viop",0,23,6117,False,"['daghl', 'toaso', 'akgrt', 'pkart', 'ısyat', 'royal', 'kront', 'emnıs', 'ardyz', 'kfein', 'gerel', 'escom', 'atlas', 'etyat', 'knfrt', 'etyat', 'fade', 'karel', 'ısgyo', 'halkb', 'garan', 'akbnk', 'vakbn', 'sahol', 'sanko', 'bist100', 'viop']",
2021-06-22 19:27:22+00:00,TheTraderT1,"SON DAKİKA

FED POWEL : ABD'nin 1970 lerdeki enflasyonu yaşaması mümkün değil

#tuprs #enkai #vestl #arclk #sasa #toaso #ttkom #otkar #sise #kozal #garan #akbnk #eregl #asels #kchol #nthol #mgros #pgsus #thyao #doco #tavhl #petkm #sahol #tkfen #turex #aksen",2,14,30519,False,"['tuprs', 'enkai', 'vestl', 'arclk', 'sasa', 'toaso', 'ttkom', 'otkar', 'sise', 'kozal', 'garan', 'akbnk', 'eregl', 'asels', 'kchol', 'nthol', 'mgros', 'pgsus', 'thyao', 'doco', 'tavhl', 'petkm', 'sahol', 'tkfen', 'turex', 'aksen']",
2021-06-22 19:25:10+00:00,TheTraderT1,"SON DAKİKA

FED POWEL : Enflasyondaki yükseliş yumuşayacak

#tuprs #enkai #vestl #arclk #sasa #toaso #ttkom #otkar #sise #kozal #garan #akbnk #eregl #asels #kchol #nthol #mgros #pgsus #thyao #doco #tavhl #petkm #sahol #tkfen #turex #aksen",2,15,30519,False,"['tuprs', 'enkai', 'vestl', 'arclk', 'sasa', 'toaso', 'ttkom', 'otkar', 'sise', 'kozal', 'garan', 'akbnk', 'eregl', 'asels', 'kchol', 'nthol', 'mgros', 'pgsus', 'thyao', 'doco', 'tavhl', 'petkm', 'sahol', 'tkfen', 'turex', 'aksen']",
2021-06-22 19:24:20+00:00,TheTraderT1,"SON DAKİKA

FED POWEL : FED erken faiz arttırmayacak

#tuprs #enkai #vestl #arclk #sasa #toaso #ttkom #otkar #sise #kozal #garan #akbnk #eregl #asels #kchol #nthol #mgros #pgsus #thyao #doco #tavhl #petkm #sahol #tkfen #turex #aksen",2,9,30519,False,"['tuprs', 'enkai', 'vestl', 'arclk', 'sasa', 'toaso', 'ttkom', 'otkar', 'sise', 'kozal', 'garan', 'akbnk', 'eregl', 'asels', 'kchol', 'nthol', 'mgros', 'pgsus', 'thyao', 'doco', 'tavhl', 'petkm', 'sahol', 'tkfen', 'turex', 'aksen']",
2021-06-22 19:23:42+00:00,TheTraderT1,"SON DAKİKA

FED POWEL : Yüksek enflasyon geçici , enflasyon azalacak

#tuprs #enkai #vestl #arclk #sasa #toaso #ttkom #otkar #sise #kozal #garan #akbnk #eregl #asels #kchol #nthol #mgros #pgsus #thyao #doco #tavhl #petkm #sahol #tkfen #turex #aksen",2,8,30519,False,"['tuprs', 'enkai', 'vestl', 'arclk', 'sasa', 'toaso', 'ttkom', 'otkar', 'sise', 'kozal', 'garan', 'akbnk', 'eregl', 'asels', 'kchol', 'nthol', 'mgros', 'pgsus', 'thyao', 'doco', 'tavhl', 'petkm', 'sahol', 'tkfen', 'turex', 'aksen']",
2021-06-22 19:22:00+00:00,TheTraderT1,"SON DAKİKA

FED POWEL : Son enflasyon yükselişinin ekonomiye olumsuz bir etkisinin olacağını düşünmüyorum

#tuprs #enkai #vestl #arclk #sasa #toaso #ttkom #otkar #sise #kozal #garan #akbnk #eregl #asels #kchol #nthol #mgros #pgsus #thyao #doco #tavhl #petkm #sahol #tkfen #turex",2,9,30519,False,"['tuprs', 'enkai', 'vestl', 'arclk', 'sasa', 'toaso', 'ttkom', 'otkar', 'sise', 'kozal', 'garan', 'akbnk', 'eregl', 'asels', 'kchol', 'nthol', 'mgros', 'pgsus', 'thyao', 'doco', 'tavhl', 'petkm', 'sahol', 'tkfen', 'turex']",
2021-06-22 17:58:11+00:00,borsagundemi_tr,"#Ekgyo için tekrar 2,22 seviyesi ilk hedef olacak. 2,30 tepe noktası. 2,22 sonrasında kademeli satışa dikkat!

#Garan #Thyao #Bobet #Bera #Ekgyo #Eregl #Kozaa #Kozal #Krdmd #Tuprs #Sise #Petkm #Jants #Sahol #Petkm #Asels #Gubrf",0,9,867,False,"['Ekgyo', 'Garan', 'Thyao', 'Bobet', 'Bera', 'Ekgyo', 'Eregl', 'Kozaa', 'Kozal', 'Krdmd', 'Tuprs', 'Sise', 'Petkm', 'Jants', 'Sahol', 'Petkm', 'Asels', 'Gubrf']",
2021-06-22 17:39:35+00:00,borsagundemi_tr,"#Tcell teknik olarak riskli bölgede. Bu seviyeden itibaren düzeltme gelebilir. 16,94/17,02 aralığına dikkat edilmeli!

#Garan #Thyao #Bobet #Bera #Ekgyo #Eregl #Kozaa #Kozal #Krdmd #Tuprs #Sise #Petkm #Jants #Sahol #Tavhl #Dohol #Indes",0,3,867,False,"['Tcell', 'Garan', 'Thyao', 'Bobet', 'Bera', 'Ekgyo', 'Eregl', 'Kozaa', 'Kozal', 'Krdmd', 'Tuprs', 'Sise', 'Petkm', 'Jants', 'Sahol', 'Tavhl', 'Dohol', 'Indes']",
2021-06-22 16:36:50+00:00,HAKANKARAAN1,#sahol Nerde bu sabancinin mudavimlerii  yazan cizen kimse yok uc bes yazan var oda takipci kapacam diye utanmasa butun hisseleri etiketleyecek. Us yogunlugundan paylasim yapamaz olduk emme devamm cift yon tek hissee.,0,4,571,False,['sahol'],
2021-06-22 15:23:30+00:00,TheTraderT1,"ABD BORSALARI 

#DOW 33921.77 +0.13%
#SPX 4237.54 +0.30%
#NDX 14198.6 +0.43%
#VIX 16.86 -1.03

#tuprs #enkai #vestl #arclk #sasa #toaso #ttkom #otkar #sise #kozal #garan #akbnk #eregl #asels #kchol #nthol #mgros #pgsus #thyao #doco #tavhl #petkm #sahol #tkfen #turex #aksen",0,7,30519,False,"['DOW', 'SPX', 'NDX', 'VIX', 'tuprs', 'enkai', 'vestl', 'arclk', 'sasa', 'toaso', 'ttkom', 'otkar', 'sise', 'kozal', 'garan', 'akbnk', 'eregl', 'asels', 'kchol', 'nthol', 'mgros', 'pgsus', 'thyao', 'doco', 'tavhl', 'petkm', 'sahol', 'tkfen', 'turex', 'aksen']",
