date,user,tweet,rt,fav,followers,verified,hashtags,cashtags
2021-12-03 06:48:43+00:00,sicilian_trader,Bugün bankalarda hareket bekliyorum Örnek #garan ve #akbnk vb. Enerjilerden #orge ve kaçırdığım #magen devam .,0,9,773,False,"['garan', 'akbnk', 'orge', 'magen']",
2021-12-03 06:32:32+00:00,YFinansman,"#BIST'te dün gerçekleşen #açığasatış işlemlerinin toplam #XU050 işlem hacmine oranı %17.8. Açığa satış işlem yoğunluğunda önceki güne göre düşüş gözlemliyoruz.  
Açığa satışa en çok konu olan ilk 5 şirket ise #THYAO, #GARAN, #KRDMD, #YKBNK ve #SISE oldu.",1,20,59723,True,"['BIST', 'açığasatış', 'XU050', 'THYAO', 'GARAN', 'KRDMD', 'YKBNK', 'SISE']",
2021-12-03 06:28:58+00:00,borsatakibi_,"Günaydın arkadaşlar, bugün yoğun bir toplantı trafiğinde olacağım. Borsayı çok takip edemeyebilirim. 

Sakın düşürmeyin 😀

#BORSA #hisse #usdtry #GARAN #BTCUSDT",0,1,213,False,"['BORSA', 'hisse', 'usdtry', 'GARAN', 'BTCUSDT']",
2021-12-03 06:14:45+00:00,Surveys_TR,"#Cuma kapanış beklentiniz?

#viop #bist100: 1880.06

#BIST30  
#AKBNK #ARCLK #ASELS #BIMAS #dohol #EKGYO #EREGL #GARAN #GUBRF #HALKB #ISCTR #KCHOL #KOZAA #KOZAL #KRDMD #MGROS #OYAKC #PETKM #PGSUS #SAHOL #SISE #TAVHL #tcell #THYAO #TKFEN #TSKB #TTKOM #TUPRS #VAKBN #YKBNK",0,0,1577,False,"['Cuma', 'viop', 'bist100', 'BIST30', 'AKBNK', 'ARCLK', 'ASELS', 'BIMAS', 'dohol', 'EKGYO', 'EREGL', 'GARAN', 'GUBRF', 'HALKB', 'ISCTR', 'KCHOL', 'KOZAA', 'KOZAL', 'KRDMD', 'MGROS', 'OYAKC', 'PETKM', 'PGSUS', 'SAHOL', 'SISE', 'TAVHL', 'tcell', 'THYAO', 'TKFEN', 'TSKB', 'TTKOM', 'TUPRS', 'VAKBN', 'YKBNK']",
2021-12-02 23:50:33+00:00,derndusunce,"👉🏼👉🏼👉🏼@borsaninserifi 👈🏼👈🏼👈🏼
Derin piyasa bilgisine güvenebileceginiz KY dostu bu adamı takip ederseniz kazanclı siz çıkacaksınız 🙂🙂🙂🙂🙂🙂
#borsa #BorsaIstanbul #borsadostlarkonağı #GARAN #ykbnk #aselsan",0,3,8,False,"['borsa', 'BorsaIstanbul', 'borsadostlarkonağı', 'GARAN', 'ykbnk', 'aselsan']",
2021-12-02 20:28:28+00:00,kemaltr13,Yarın sadece islicem borsayı küçük al satşar butün malı boşalltım migros hariç  bakalım neler olacak son gün  #krdmd #garan #thyao #mgrss #asels,0,0,200,False,"['krdmd', 'garan', 'thyao', 'mgrss', 'asels']",
2021-12-02 19:38:02+00:00,borsatakibi_,"#borsatakibi hisse analizleri ve yorumları ile siz değerli yatırımcılara bilgi birikimini aktarmak için var.

Takip ve beğenilerinizi rica ederim.
#BORSA #bist100 #hisse #btc  #usd #garan #coin #tuprs #thyao",0,1,213,False,"['borsatakibi', 'BORSA', 'bist100', 'hisse', 'btc', 'usd', 'garan', 'coin', 'tuprs', 'thyao']",
2021-12-02 18:59:04+00:00,BorsaAi,"Yatırım Tavsiyesi değildir!Yatırımınıza yön verirken dikkate almayın,para kaybetmenize sebep olabilir. Paper Trading eğitimi için uygun hisseler:
#SOKM
#ASELS
#AEFES
#DOCO
#MGROS
#MPARK
#SOKM
#ENJSA
#TCELL
#ULKER
#THYAO
#GARAN
#TTKOM
#YKBNK
#TKFEN
❤️🔁🙏",0,0,1274,False,"['SOKM', 'ASELS', 'AEFES', 'DOCO', 'MGROS', 'MPARK', 'SOKM', 'ENJSA', 'TCELL', 'ULKER', 'THYAO', 'GARAN', 'TTKOM', 'YKBNK', 'TKFEN']",
2021-12-02 18:09:16+00:00,BorsaSakura,"Hisselerin hareketlerini TL olarak degil #dolar olarak bakin.Hissede TL olarak kazanmis olabilirsiniz ama $ olarak baktiginizda kazanip kaybettiginizi anlarsiniz.

#TOASO #FROTO #TUPRS #GARAN #HALKB #AKBNK #ISCTR #ARCLK #ENKAI #SISE #TKFEN #GSDHO #TAVHL #THYAO #SASA #MAGEN #ESEN",0,2,614,False,"['dolar', 'TOASO', 'FROTO', 'TUPRS', 'GARAN', 'HALKB', 'AKBNK', 'ISCTR', 'ARCLK', 'ENKAI', 'SISE', 'TKFEN', 'GSDHO', 'TAVHL', 'THYAO', 'SASA', 'MAGEN', 'ESEN']",
2021-12-02 17:39:28+00:00,ErolTr42,"pek takipçim yok
haliyle etkileşimde yok
sanırım kimseye faydam olmuyor

yeni grafikler paylaşayım mı ?

#xu100
#GARAN 
#atlas 
#inveo 
#fade
#dagi
#ntgaz
#mndrs
#edata
#burva",0,3,2022,False,"['xu100', 'GARAN', 'atlas', 'inveo', 'fade', 'dagi', 'ntgaz', 'mndrs', 'edata', 'burva']",
2021-12-02 15:28:01+00:00,bilmis_adam,"#bist100 ne o yarın yine mi yukarı gaplı açılış var? 😎 

#borsa #krdmd #thyao #garan #eregl #sise #asels #sasa #ekgyo #petkm #kchol #froto",0,9,7050,False,"['bist100', 'borsa', 'krdmd', 'thyao', 'garan', 'eregl', 'sise', 'asels', 'sasa', 'ekgyo', 'petkm', 'kchol', 'froto']",
2021-12-02 15:26:49+00:00,BorsaAnket,"Cuma Bist100 endeks kapanışı nasıl olur? 

#asels #thyao #garan #ecilc #ykbnk #tspor #petkm #deva #eregl #odas #krdmd #borsaanket #bjkas #bist30 #xu100 #sasa #tknsa #tuprs #selec #tuprs #bist #borsa #isfin #pgsus #petkm #eregl #akbnk #bist100 #xu030",0,0,100,False,"['asels', 'thyao', 'garan', 'ecilc', 'ykbnk', 'tspor', 'petkm', 'deva', 'eregl', 'odas', 'krdmd', 'borsaanket', 'bjkas', 'bist30', 'xu100', 'sasa', 'tknsa', 'tuprs', 'selec', 'tuprs', 'bist', 'borsa', 'isfin', 'pgsus', 'petkm', 'eregl', 'akbnk', 'bist100', 'xu030']",
2021-12-02 15:20:34+00:00,halkaarzz,"🇹🇷BIST100 günü (%1,22)22,66 puan artışla 1.880,06 puandan tamamlayarak kapanış rekorunu yeniledi.

#GARAN #bjkas #tspor #borsa #thyao #PETKM  #akbnk #tknosa #sasa #sise #fener #gsray #bist100 #asels #euro #dolar",1,17,51854,False,"['GARAN', 'bjkas', 'tspor', 'borsa', 'thyao', 'PETKM', 'akbnk', 'tknosa', 'sasa', 'sise', 'fener', 'gsray', 'bist100', 'asels', 'euro', 'dolar']",
2021-12-02 14:10:08+00:00,Sinan63144623,"Bu garantinin alımını spk neden onaylamazki kaç gün oldu onaylada piyasalar rahatlasın
#garan #SPK",0,0,0,False,"['garan', 'SPK']",
2021-12-02 14:06:28+00:00,leonYilmaz1,#garan #thyao #tavhl #tuprs #asels satış yiyor sanki,0,6,7289,False,"['garan', 'thyao', 'tavhl', 'tuprs', 'asels']",
2021-12-02 13:21:00+00:00,kilic_esk,"Ben merkez bankasının yerinde olsam bu ay 300-500 baz puan arası faiz indiririm, nasil olsa piyasa tınlamıyor fırsat bu fırsat, endeks yeni bir ralli baslatır hatta
#xu100 #usdtry #xu030 #garan #thyao #tuprs #eregl",1,1,739,False,"['xu100', 'usdtry', 'xu030', 'garan', 'thyao', 'tuprs', 'eregl']",
2021-12-02 11:55:38+00:00,tentenbaba1,"#flap simit 2.50 lira , hisse 2.30! 1 tanesi ile simit bile alınmıyor düşün ki bedavanın bedavası!
#kuyas #sasa #prkab #garan #thyao #esen #inveo",0,1,137,False,"['flap', 'kuyas', 'sasa', 'prkab', 'garan', 'thyao', 'esen', 'inveo']",
2021-12-02 10:09:51+00:00,borsaduragi,15.11.2021 tarihinde #GARAN için gönüllü pay alım kararı veren BBVA’nın basvurusu SPK nezdinde hala onay sürecinde; ne zaman kabul olur ya da olmaz bilemiyoruz. Ancak bugün bulten yayınlanacak; ve hatırlatmakta fayda var; 12.20 TL idi gönüllü pay alım için fiyat teklifi.#BORSA,0,0,55,False,"['GARAN', 'BORSA']",
2021-12-02 09:35:31+00:00,Erol7213,BBVA sanki #garan da değilde başka banka için geri alım açıkladı,0,0,18,False,['garan'],
2021-12-02 09:31:48+00:00,sicilian_trader,70-68 yapıtım:) siestaya kaçıyorum ben #garan Bereket versin.Öpüldünüz :),0,3,773,False,['garan'],
2021-12-02 09:31:27+00:00,Sukruemet,"#dolar14TL #bist100 #bist50 #bist30 #sasa #sise #isfin #ismen #isctr #GARAN #kozal #kozaa #ipeke krdmd
Türkiye ekonomisi sıçramadı resmen sıçtı .Sıçrayan dolar oldu.",0,0,163,False,"['dolar14TL', 'bist100', 'bist50', 'bist30', 'sasa', 'sise', 'isfin', 'ismen', 'isctr', 'GARAN', 'kozal', 'kozaa', 'ipeke']",
2021-12-02 09:20:28+00:00,CakmaBorsacii,"TEKNİĞİNİ BEĞENDİĞİM KAĞITLARI ALIYORUM. AL,SAT,TUT DEMEK BENDE YOKTUR. UZUN UZUN TEKNİK PAYLAŞIP DA SİZİ LAFA BOĞMAK İSTEMİYORUM. HAYİRLİ KAZANCLAR DİLERİM HERKESE 🙏🙏
#HUBVC #CMBTN #TRILC #Miatk #TSGYO #ALCAR #BRYAT #OTKAR #SASA #Sise #dgate #garan #ykbnk #tursg #hekts",0,8,2157,False,"['HUBVC', 'CMBTN', 'TRILC', 'Miatk', 'TSGYO', 'ALCAR', 'BRYAT', 'OTKAR', 'SASA', 'Sise', 'dgate', 'garan', 'ykbnk', 'tursg', 'hekts']",
2021-12-02 09:19:17+00:00,sicilian_trader,Sarıkız 69 kapanmış:) Teb yatırımın 64 ken aklı neredeydi 69 çiziyor!Varmı bir bildiği sizce:) #garan,0,3,773,False,['garan'],
2021-12-02 09:04:33+00:00,halkaarzz,"🇹🇷Kavcıoğlu: 
-Çok güçlü bir maliye tarafımız ve bütçe dengemiz var
-Kurun istikrar ve dengeye kavuşacağını düşünüyoruz
-Fiyat artışı geçici, önemli bir kısmı enflasyona dönüşmeyecek

#GARAN #bjkas #tspor #borsa #thyao #PETKM  #akbnk  #sasa #sise #bist100 #asels #euro #dolar",1,19,51854,False,"['GARAN', 'bjkas', 'tspor', 'borsa', 'thyao', 'PETKM', 'akbnk', 'sasa', 'sise', 'bist100', 'asels', 'euro', 'dolar']",
2021-12-02 08:48:28+00:00,sicilian_trader,Sarıkız 69 stop'lu kalkıyorum ekrandan. Bünyeme yemek girmesi gerekiyor. Stop fiyatına bak! Tövbe tövbe :))) #garan,0,4,773,False,['garan'],
2021-12-02 08:37:33+00:00,sicilian_trader,#garan bak çözünülürlüğü arttı bankanın:) bir dilim 64 yazdım Artık son dilim 56 da.Ben kahvaltıya kaçarım:) Zarar etmeyin gençler.🕵️,0,4,773,False,['garan'],
2021-12-02 08:32:37+00:00,sicilian_trader,"Direniyordu 66,
Alnından ter akıyordu,
kollarında güç kalmamıştı artık,
Bir destek bir yardım bekliyordu.
Ama sicilyalı acımazsızdı, tecrübeliydi.
İstediğini almadan oradan gitmezdi
#garan Ahghaaaa koptum sabah sabah :)))",0,4,773,False,['garan'],
2021-12-02 08:23:33+00:00,yatirimcibaba1,"""Hisse fiyatları enflasyonu yakalayana kadar, borsa indirimli markete benzer.” 
David Swenson

Peki sizce şu anda markette en indirimli hisse hangisi? 

#ttrak #tatgd #brisa #krdmd #eregl #deva #tmsn #sasa #ttkom #kozal #vesbe #vestl #halkb #garan #tukas #alkim #alka #algyo",0,17,2579,False,"['ttrak', 'tatgd', 'brisa', 'krdmd', 'eregl', 'deva', 'tmsn', 'sasa', 'ttkom', 'kozal', 'vesbe', 'vestl', 'halkb', 'garan', 'tukas', 'alkim', 'alka', 'algyo']",
2021-12-02 08:17:30+00:00,sicilian_trader,Bir dilim daha kapadık. 69 verdiğimiz 100bin dursun en kötü aynı fiyat alırız ama aklımda 56 var kısmet tabi:) #garan,0,3,773,False,['garan'],
2021-12-02 08:14:58+00:00,Borsabedelsiz,"#AKBNK #ISCTR #YKBNK #VAKBN #HALKB #GARAN Stokçuluk ve kumpasla bana bunu yaşatanlar bedel ödemeden bu dünya haram olsun.
Borsada 3 yıldır yapılanlar basit şeyler değildir.
İhanet-kul hakkı var.
Asla kabul edilemez.
Bu dava milliyse anca beraber kanca beraber olmalı.",1,1,1627,False,"['AKBNK', 'ISCTR', 'YKBNK', 'VAKBN', 'HALKB', 'GARAN']",
2021-12-02 08:06:56+00:00,sicilian_trader,#garan Sarıkızda 68-69 ufaktan açık yaptık.Hayırlısı:) Yarısını 64 kapatırım.,0,5,773,False,['garan'],
2021-12-02 07:26:15+00:00,DevreKesici,"#endeks 1900 lere dayandı,sahi bundan 4,5 ay önce 800,900 leri konuşanlar neden sessiz?
Israrla demiştim ve diyorum global pandemi vari problemler olmadığı sürece bu borsa 3000-3500 leri görecek ve bunu 1 yıl içinde yaşayacak…
Halen zararda olan korkma
#bist #garan #thy #endeks",5,98,65726,False,"['endeks', 'bist', 'garan', 'thy', 'endeks']",
2021-12-02 07:07:34+00:00,yamurylz1,"#NurettinNebati , atamadan bir hafta önce, düşük #faiz merkezli yeni ekonomi modelinin savunan bir paylaşım yapmıştı.
#logo #ASELS #bobet #bucim #brsan #cimsa #dobur #PRKAB #petkm #dohol #isfin #ALKIM #garan #bimas #toaso #Karsn  #VESTL #vakbn #ipek #MerkezBankası #NurettinNebati",0,1,396,False,"['NurettinNebati', 'faiz', 'logo', 'ASELS', 'bobet', 'bucim', 'brsan', 'cimsa', 'dobur', 'PRKAB', 'petkm', 'dohol', 'isfin', 'ALKIM', 'garan', 'bimas', 'toaso', 'Karsn', 'VESTL', 'vakbn', 'ipek', 'MerkezBankası', 'NurettinNebati']",
2021-12-02 07:06:11+00:00,halkaarzz,"🇹🇷BIST100 güne (%0,41)7,64 puan artışla 1.865,04 puandan başladı.

#GARAN #bjkas #tspor #borsa #thyao #PETKM  #akbnk #penta #sasa #sise #fener #gsray #bist100 #asels #euro #dolar #persembe",1,13,51854,False,"['GARAN', 'bjkas', 'tspor', 'borsa', 'thyao', 'PETKM', 'akbnk', 'penta', 'sasa', 'sise', 'fener', 'gsray', 'bist100', 'asels', 'euro', 'dolar', 'persembe']",
2021-12-02 06:28:58+00:00,YFinansman,"#BIST'te dün gerçekleşen #açığasatış işlemlerinin toplam #XU050 işlem hacmine oranı %17.8. Açığa satış işlem yoğunluğunda önceki güne göre düşüş gözlemliyoruz.  
Açığa satışa en çok konu olan ilk 5 şirket ise #SISE, #GARAN, #THYAO, #EREGL ve #AKBNK oldu.",3,16,59723,True,"['BIST', 'açığasatış', 'XU050', 'SISE', 'GARAN', 'THYAO', 'EREGL', 'AKBNK']",
2021-12-02 05:47:07+00:00,BorsaninI,Bakan değişikliği vs bunlar etkilemez artık geçti o işler. Borsa şu an başka bir şeyi fiyatlıyor. Dolar normale dönmeden borsa da düzeltme vs olmaz. 1 dolara BİST30’dan istediğini alacak ? Yedirmezler. #sise #kchol #eregli #krdmd #garan #thy #pgsus hiçbirini TL bazlı düşünmeyin,0,1,1160,False,"['sise', 'kchol', 'eregli', 'krdmd', 'garan', 'thy', 'pgsus']",
2021-12-01 22:17:09+00:00,BorsaciBrothers,"ABD de görülen ilk omicron piyasaları kötü etkiledi yarın #XU100 için zor bir gün olabilir.
#bist #viop #borsa #bist100 #analiz #teknik #temel #sise #asels #thyao #garan #tuprs #tcell #pgsus #ykbnk #ekgyo #eregl #karsn #krdmd #akbnk #kozal #sasa #halkb #otkar #petkm #arclk #bimas",0,1,19,False,"['XU100', 'bist', 'viop', 'borsa', 'bist100', 'analiz', 'teknik', 'temel', 'sise', 'asels', 'thyao', 'garan', 'tuprs', 'tcell', 'pgsus', 'ykbnk', 'ekgyo', 'eregl', 'karsn', 'krdmd', 'akbnk', 'kozal', 'sasa', 'halkb', 'otkar', 'petkm', 'arclk', 'bimas']",
2021-12-01 21:49:33+00:00,BorsaciOkan16,"📌SON DAKİKA

Hazine ve Maliye Bakanı Lütfi Elvan’ın yerine Nureddin Nebati atandı.

#Doviz #ALTIN #euro #BORSA #bist100 #GARAN #akbnk #YKBNK #thyao #rnpol",0,3,657,False,"['Doviz', 'ALTIN', 'euro', 'BORSA', 'bist100', 'GARAN', 'akbnk', 'YKBNK', 'thyao', 'rnpol']",
2021-12-01 21:48:12+00:00,yatirimcibaba1,"SON DAKİKA: Hazine ve Maliye Bakanı Lütfü Elvan istifa etti. 

—

#DolarTL #dolar14TL #Dolar13TL #dolar15tl #usdtry #istifa #fahrettinkoca #bist100 #bist30 #aghol #sayas #sasa #deva #tmsn #kozal #kozaa #DOHOL #sise #prkab #orcay #akbnk #garan #altın #asels #ardyz #arclk #tukas",1,4,2579,False,"['DolarTL', 'dolar14TL', 'Dolar13TL', 'dolar15tl', 'usdtry', 'istifa', 'fahrettinkoca', 'bist100', 'bist30', 'aghol', 'sayas', 'sasa', 'deva', 'tmsn', 'kozal', 'kozaa', 'DOHOL', 'sise', 'prkab', 'orcay', 'akbnk', 'garan', 'altın', 'asels', 'ardyz', 'arclk', 'tukas']",
2021-12-01 21:03:00+00:00,wherechoskuyu,"#GARAN 

Garanti BBVA “Türkiye’nin En İyi KOBİ Bankası” seçildi",0,3,1406,False,['GARAN'],
2021-12-01 21:00:28+00:00,wherechoskuyu,"#GARAN 

Garanti BBVA ve IIF, İklim Değişikliği Çalıştayı’nda COP26 sonraki gündemi değerlendirdi",0,0,1406,False,['GARAN'],
2021-12-01 20:36:46+00:00,borsatakibi_,"Aramıza yeni katılan arkadaşlara merhaba👋

Gecenin son hissesini veriyorum, bu hisseyi çok ama çok seviyorum, bana da çok kazandırdı.sizlerinde böyle hisseleri olmalı, kulağınıza bir şeyler fısıldayacak😎

#krdmd  al tavsiyesi değildir

#borsa #hisse #usdtry #btc  #garan #tuprs",0,4,213,False,"['krdmd', 'borsa', 'hisse', 'usdtry', 'btc', 'garan', 'tuprs']",
2021-12-01 18:27:38+00:00,Esrf13566807,"Adamın dibi
#Garan, #isdmr, #Sasa, 
#Aralıkbeyazasevdalıbizsanaelpatrone",2,3,31,False,"['Garan', 'isdmr', 'Sasa', 'Aralıkbeyazasevdalıbizsanaelpatrone']",
2021-12-01 18:25:51+00:00,cknkrs,"#Aralıkbeyazasevdalıbizsanaelpatrone #Aralıkbeyazasevdalıbizsanaelpatrone #akbnk #halkb #sise #arclk #isctr #tavhl #asels #kchol #tcell #bimas #kozaa #thyao #dohol #kozal #tkfen #ekgyo #krdmd #ttkom #eregl #petkm #tuprs #froto #pgsus #vakbn #garan  #ykbnk
Yanındayız",1,3,290,False,"['Aralıkbeyazasevdalıbizsanaelpatrone', 'Aralıkbeyazasevdalıbizsanaelpatrone', 'akbnk', 'halkb', 'sise', 'arclk', 'isctr', 'tavhl', 'asels', 'kchol', 'tcell', 'bimas', 'kozaa', 'thyao', 'dohol', 'kozal', 'tkfen', 'ekgyo', 'krdmd', 'ttkom', 'eregl', 'petkm', 'tuprs', 'froto', 'pgsus', 'vakbn', 'garan', 'ykbnk']",
2021-12-01 18:25:17+00:00,Yunus91898863,"#Aralıkbeyazasevdalıbizsanaelpatrone

#garan #sasa #ekgyo #krdmd 

@el_patrone_bist 
Sen varsan bizler variz , Rabbim sana ve sevdiklerine sağlık sıhhat versin 
Seviyoruz seni Güzel İnsan",0,0,28,False,"['Aralıkbeyazasevdalıbizsanaelpatrone', 'garan', 'sasa', 'ekgyo', 'krdmd']",
2021-12-01 18:22:56+00:00,Yunus91898863,"#Aralıkbeyazasevdalıbizsanaelpatrone
#thyao #sasa #garan #akbnk #bimas #dohol #sise
@el_patrone_bist BORSADA TEK GERCEK SENSİN",1,5,28,False,"['Aralıkbeyazasevdalıbizsanaelpatrone', 'thyao', 'sasa', 'garan', 'akbnk', 'bimas', 'dohol', 'sise']",
2021-12-01 18:19:57+00:00,Yunus91898863,"#Aralıkbeyazasevdalıbizsanaelpatrone
  
#garan #sasa #dohol #ykbnk #eregl #ttkom #thyao
#bimas
@el_patrone_bist diye yazilir ADAM diye okunur",1,2,28,False,"['Aralıkbeyazasevdalıbizsanaelpatrone', 'garan', 'sasa', 'dohol', 'ykbnk', 'eregl', 'ttkom', 'thyao', 'bimas']",
2021-12-01 18:19:39+00:00,borsatakibi_,"#DOAS bir hisse bu kadar mı nazlı olur🥸

Bence sabreden kaymağını yiyecek..

#borsatakibi_ kolay vazgeçmez.

#DOAS #bist100 #BIST30 #GARAN #usdtry #btc",0,4,213,False,"['DOAS', 'borsatakibi_', 'DOAS', 'bist100', 'BIST30', 'GARAN', 'usdtry', 'btc']",
2021-12-01 18:16:19+00:00,Yunus91898863,"#Aralıkbeyazasevdalıbizsanaelpatrone
 #ekgyo #sasa #eregl #bimas #garan #akbnk #thyao
#dohol
@el_patrone_bist
Seninle umutlu bir gelecege...",0,2,28,False,"['Aralıkbeyazasevdalıbizsanaelpatrone', 'ekgyo', 'sasa', 'eregl', 'bimas', 'garan', 'akbnk', 'thyao', 'dohol']",
2021-12-01 18:15:00+00:00,Yunus91898863,"#Aralıkbeyazasevdalıbizsanaelpatrone
#ekgyo #sasa #eregl #bimas #garan #akbnk #thyao
#dohol
@el_patrone_bist
 Hayallerimiz umutlarimiz seninle var Yüreği Güzel Adam",0,1,28,False,"['Aralıkbeyazasevdalıbizsanaelpatrone', 'ekgyo', 'sasa', 'eregl', 'bimas', 'garan', 'akbnk', 'thyao', 'dohol']",
2021-12-01 18:11:37+00:00,serhat_kazar,#akbnk #halkb #sise #arclk #isctr #tavhl #asels #kchol #tcell #bimas #kozaa #thyao #dohol #kozal #tkfen #ekgyo #krdmd #ttkom #eregl #petkm #tuprs #froto #pgsus #vakbn #garan #sahol #vestl #gubrf #sasa #ykbnk#Aralıkbeyazasevdalıbizsanaelpatrone,0,0,36,False,"['akbnk', 'halkb', 'sise', 'arclk', 'isctr', 'tavhl', 'asels', 'kchol', 'tcell', 'bimas', 'kozaa', 'thyao', 'dohol', 'kozal', 'tkfen', 'ekgyo', 'krdmd', 'ttkom', 'eregl', 'petkm', 'tuprs', 'froto', 'pgsus', 'vakbn', 'garan', 'sahol', 'vestl', 'gubrf', 'sasa']",
2021-12-01 18:08:35+00:00,Yunus91898863,"#Aralıkbeyazasevdalıbizsanaelpatrone

#sasa #bimas #garan #thyao 
#ASELS 
#ykbnk
@el_patrone_bist 

Borsanin krali , gariban dostu Adam gibi Adam iyi ki varsin",1,6,28,False,"['Aralıkbeyazasevdalıbizsanaelpatrone', 'sasa', 'bimas', 'garan', 'thyao', 'ASELS', 'ykbnk']",
2021-12-01 18:08:13+00:00,borsatakibi_,"#ENKAI yazdığımda 11 TL civarıydı şimdi 16,24 yaklaşık %50 kar elde etmişiz🤑

#borsatakibi_ ne kadar başarılı olduğunu her gün gösteriyor.
#borsa #hisse #egepo #garan #bist100 #BIST30",0,2,213,False,"['ENKAI', 'borsatakibi_', 'borsa', 'hisse', 'egepo', 'garan', 'bist100', 'BIST30']",
2021-12-01 18:06:04+00:00,Yunus91898863,"#Aralıkbeyazasevdalıbizsanaelpatrone
#sasa #dohol #garan #isctr 

@el_patrone_bist
 Seninle güzel yarinlara...",1,4,28,False,"['Aralıkbeyazasevdalıbizsanaelpatrone', 'sasa', 'dohol', 'garan', 'isctr']",
2021-12-01 18:03:09+00:00,Yunus91898863,"#Aralıkbeyazasevdalıbizsanaelpatrone
#tkfen #akbank #sise #asels #thyao #sasa #kozal #garan #isctr  
#ekgyo #krdmd #eregl
Borsada kaybolmak istemiyorsan Gariban dostu 
@el_patrone_bist i takip et.",2,8,28,False,"['Aralıkbeyazasevdalıbizsanaelpatrone', 'tkfen', 'akbank', 'sise', 'asels', 'thyao', 'sasa', 'kozal', 'garan', 'isctr', 'ekgyo', 'krdmd', 'eregl']",
2021-12-01 17:57:18+00:00,borsatakibi_,"Borsada beklentiniz ne?
Ne kadar kazanç sizi mutlu eder?
Yıllık kazanç beklentiniz ne?

Şöyle bir örnek vereyim.50.000 TL niz olsa ve gerçekçi olalım yılda %50 hedefleseniz, 7yılda 1milyon TL paranız olur.
Bence gayet güzel😎

#borsa #hisse #garan #bist100 #btc",0,2,213,False,"['borsa', 'hisse', 'garan', 'bist100', 'btc']",
2021-12-01 17:55:46+00:00,inisiyator,"👉hedefiniz kaç🚀🚀🚀

❌pala soruyor😄

#garan#halkb #vakbn #ykbnk #çimsa #cemas #reysas #hekts #vestl #vesbe #alctl #sarky #tukas #adese #avod #merko #ittfh #tuprs #petkm #zoren #aksa #ttrak #eggub #fnzıp #bagfs #euyo #euhol #emkel #eukyo #agyo #akenr #deva #glryh #desa #bizim",0,5,5564,False,"['vakbn', 'ykbnk', 'çimsa', 'cemas', 'reysas', 'hekts', 'vestl', 'vesbe', 'alctl', 'sarky', 'tukas', 'adese', 'avod', 'merko', 'ittfh', 'tuprs', 'petkm', 'zoren', 'aksa', 'ttrak', 'eggub', 'fnzıp', 'bagfs', 'euyo', 'euhol', 'emkel', 'eukyo', 'agyo', 'akenr', 'deva', 'glryh', 'desa', 'bizim']",
2021-12-01 17:36:11+00:00,borsatakibi_,"İyi akşamlar arkadaşlar, yine dolar ile geçen bir gün oldu.Yorulduk valla.

#borsatakibi_ 22:30 da hisse yorumlarını ileteceğim.eğer sormak istediğiniz hisse varsa yazarsınız.
#BORSA #hisse #USDT #garan #bist100 #BIST30 #thyao #pgsus",0,0,213,False,"['borsatakibi_', 'BORSA', 'hisse', 'USDT', 'garan', 'bist100', 'BIST30', 'thyao', 'pgsus']",
2021-12-01 17:00:30+00:00,Kara_Daq,#BURVA #THYAO #BURÇE #TSPOR #AYCES #SISE #FENER #TUPRS #ASELS #PENTA #DOBUR #DURDO #SASA #CMBTN #ALKA #GARAN #DOHOL #TEKFN #EKGYO  YATİRIM  Yapmak  isteyenler   sayfamizdan  listelerimizi   kontrol  edebilir  ☝️☝️☝️☝️☝️☝️🍂🍂🍂💪💣,0,1,27,False,"['BURVA', 'THYAO', 'BURÇE', 'TSPOR', 'AYCES', 'SISE', 'FENER', 'TUPRS', 'ASELS', 'PENTA', 'DOBUR', 'DURDO', 'SASA', 'CMBTN', 'ALKA', 'GARAN', 'DOHOL', 'TEKFN', 'EKGYO']",
2021-12-01 16:50:28+00:00,halkaarzz,"🇹🇷Asgari ücret beklentiniz nedir❓

#GARAN #bjkas #tspor #borsa #thyao #PETKM  #akbnk #penta #sasa #sise #fener #gsray #bist100 #asels #euro #dolar",4,16,51854,False,"['GARAN', 'bjkas', 'tspor', 'borsa', 'thyao', 'PETKM', 'akbnk', 'penta', 'sasa', 'sise', 'fener', 'gsray', 'bist100', 'asels', 'euro', 'dolar']",
2021-12-01 16:14:21+00:00,bilmis_adam,Sizlere #petkm #krdmd #sasa #hekts #ttkom #thyao #garan hepsini söyledim hepsinden para kazandık. Sıradakileri söylüyorum. Kazanmak isteyen değerlendirir. Sizlere hacimsiz küçük hisseler pazarlamıyorum :) #trgyo da vakti gelecek unutmadım. #bist100 #borsa,0,10,7050,False,"['petkm', 'krdmd', 'sasa', 'hekts', 'ttkom', 'thyao', 'garan', 'trgyo', 'bist100', 'borsa']",
2021-12-01 16:06:10+00:00,asivemavi60,"Para dağıtıyoruz kimse ilgilenmiyor arkadaş.  Hisseden varanttan dünya para kazanıldı 1 haftada. Hayde herkes like RT görevine gelsin. 
#sasa #hekts #garan #kchol #tuprs #nthol #petkm #bimas #brent",16,105,28601,False,"['sasa', 'hekts', 'garan', 'kchol', 'tuprs', 'nthol', 'petkm', 'bimas', 'brent']",
